uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9b4926e3-f893-4644-bb98-c97748b04587,KONA_001.basePlot.bgc,D06,KONA,KONA_001,distributed,2024-04-09T14:19:00Z,2024-04-09T14:19:00Z,NEON.DOC.014048vP,KONA_001-M-21-20240409,A00000438619,KONA_001-M-21-20240409-KCL,B00000164569,KONA_001-M-21-winterSpringTransition-2024,tInitial,0,2024-04-10T14:15:00Z,KONA-20240410-BREF1,10.15,100,2024-04-10T17:00:00Z,OK,NA,0009-0005-6527-0647,0009-0002-9890-216X,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_internalLab
4f737cf4-ae96-4cdc-81ee-5fc857199f53,KONA_001.basePlot.bgc,D06,KONA,KONA_001,distributed,2024-04-09T14:55:00Z,2024-04-09T14:55:00Z,NEON.DOC.014048vP,KONA_001-M-23-20240409,A00000438620,KONA_001-M-23-20240409-KCL,B00000164570,KONA_001-M-23-winterSpringTransition-2024,tInitial,0,2024-04-10T14:17:00Z,KONA-20240410-BREF1,10.27,100,2024-04-10T17:00:00Z,OK,NA,0009-0005-6527-0647,0009-0002-9890-216X,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_internalLab
a2ff2437-4f2d-44ce-ba12-772e6be3fd3d,KONA_001.basePlot.bgc,D06,KONA,KONA_001,distributed,2024-04-09T15:51:00Z,2024-04-09T15:51:00Z,NEON.DOC.014048vP,KONA_001-M-41-20240409,A00000438621,KONA_001-M-41-20240409-KCL,B00000164571,KONA_001-M-41-winterSpringTransition-2024,tInitial,0,2024-04-10T14:20:00Z,KONA-20240410-BREF1,10.12,100,2024-04-10T17:00:00Z,OK,NA,0009-0005-6527-0647,0009-0002-9890-216X,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_internalLab
d3a37f7b-7a5c-45da-ba5f-77bac57fcacc,KONA_001.basePlot.bgc,D06,KONA,KONA_001,distributed,2024-04-09T14:19:00Z,2024-05-07T14:34:00Z,NEON.DOC.014048vP,KONA_001-M-21-20240507,A00000438714,KONA_001-M-21-20240507-KCL,B00000164697,KONA_001-M-21-winterSpringTransition-2024,tFinal,28.01,2024-05-08T15:51:00Z,KONA-20240508-BREF1,10.31,99,2024-05-08T18:00:00Z,OK,NA,0009-0005-4841-3896,0000-0002-2980-5449,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_internalLab
f197a87e-67f8-432f-9b27-06ca5a668a9b,KONA_001.basePlot.bgc,D06,KONA,KONA_001,distributed,2024-04-09T14:55:00Z,2024-05-07T14:43:00Z,NEON.DOC.014048vP,KONA_001-M-23-20240507,A00000438713,KONA_001-M-23-20240507-KCL,B00000164698,KONA_001-M-23-winterSpringTransition-2024,tFinal,27.99,2024-05-08T15:53:00Z,KONA-20240508-BREF1,10.01,99,2024-05-08T18:00:00Z,OK,NA,0009-0005-4841-3896,0000-0002-2980-5449,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_internalLab
aae70b3d-4265-4d3f-96cf-dfa90c4ba8dc,KONA_001.basePlot.bgc,D06,KONA,KONA_001,distributed,2024-04-09T15:51:00Z,2024-05-07T14:57:00Z,NEON.DOC.014048vP,KONA_001-M-41-20240507,A00000438715,KONA_001-M-41-20240507-KCL,B00000164699,KONA_001-M-41-winterSpringTransition-2024,tFinal,27.96,2024-05-08T15:55:00Z,KONA-20240508-BREF1,10.08,99,2024-05-08T18:00:00Z,OK,NA,0009-0005-4841-3896,0000-0002-2980-5449,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_internalLab
e2fba559-ab56-4d19-9dc0-d96a8324eafa,KONA_001.basePlot.bgc,D06,KONA,KONA_001,distributed,2024-06-18T13:34:00Z,2024-06-18T13:34:00Z,NEON.DOC.014048vP,KONA_001-M-39-20240618,A00000439173,KONA_001-M-39-20240618-KCL,B00000193216,KONA_001-M-39-peakGreenness-2024,tInitial,0,2024-06-19T13:17:00Z,KONA-20240619-BREF1,10.29,99,2024-06-19T15:00:00Z,extract thawed but cold,Freezer left open for 4 hours by accident,0009-0002-7676-5328,0009-0005-4113-6662,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_internalLab
93fe4327-a960-4222-b296-68c843f85779,KONA_001.basePlot.bgc,D06,KONA,KONA_001,distributed,2024-06-18T14:04:00Z,2024-06-18T14:04:00Z,NEON.DOC.014048vP,KONA_001-M-41-20240618,A00000439174,KONA_001-M-41-20240618-KCL,B00000193215,KONA_001-M-41-peakGreenness-2024,tInitial,0,2024-06-19T13:17:00Z,KONA-20240619-BREF1,9.97,100,2024-06-19T15:00:00Z,extract thawed but cold,Freezer left open for 4 hours by accident,0009-0002-7676-5328,0009-0005-4113-6662,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_internalLab
232e60eb-0e78-431a-846f-c15d7c45f741,KONA_001.basePlot.bgc,D06,KONA,KONA_001,distributed,2024-06-18T14:32:00Z,2024-06-18T14:32:00Z,NEON.DOC.014048vP,KONA_001-M-21-20240618,A00000439172,KONA_001-M-21-20240618-KCL,B00000193218,KONA_001-M-21-peakGreenness-2024,tInitial,0,2024-06-19T13:16:00Z,KONA-20240619-BREF1,10.37,100,2024-06-19T15:00:00Z,extract thawed but cold,Freezer left open for 4 hours by accident,0009-0002-7676-5328,0009-0005-4113-6662,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_internalLab
6824e2a4-68c9-4e97-acd5-38a8bfed8d7b,KONA_001.basePlot.bgc,D06,KONA,KONA_001,distributed,2024-06-18T13:34:00Z,2024-07-17T16:16:00Z,NEON.DOC.014048vP,KONA_001-M-39-20240717,A00000439934,KONA_001-M-39-20240717-KCL,B00000193295,KONA_001-M-39-peakGreenness-2024,tFinal,29.11,2024-07-18T12:23:00Z,KONA-20240718-BREF1,10.1,99,2024-07-18T14:00:00Z,extract thawed but cold,Freezer left open for 4 hours by accident,0009-0005-4841-3896,0009-0002-7676-5328,NA,20251217T194035Z,RELEASE-2026,DP1.10086.001,KONA,2024,ntr_internalLab
