uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4f707d0d-9de9-4790-a70f-ec521fe21395,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-03-18T22:24:00Z,2019-03-18T22:24:00Z,NEON.DOC.014048vK,JERC_049-M-17-34.5-20190318,A00000037746,JERC_049-M-17-34.5-20190318-KCL,B00000024197,JERC_049-M-17-34.5,tInitial,0,2019-03-19T23:00:00Z,JERC-20190319-BRef1,10.15,100,2019-03-20T00:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
2292953d-a712-44c2-b9ff-c2c78ff699ed,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-03-18T22:38:00Z,2019-03-18T22:38:00Z,NEON.DOC.014048vK,JERC_049-M-30-6.5-20190318,A00000037747,JERC_049-M-30-6.5-20190318-KCL,B00000024196,JERC_049-M-30-6.5,tInitial,0,2019-03-19T23:00:00Z,JERC-20190319-BRef1,10.36,100,2019-03-20T00:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
883810af-6284-4987-b4e2-e2dec61e7698,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-03-18T22:49:00Z,2019-03-18T22:49:00Z,NEON.DOC.014048vK,JERC_049-M-12-0.5-20190318,A00000037748,JERC_049-M-12-0.5-20190318-KCL,B00000024198,JERC_049-M-12-0.5,tInitial,0,2019-03-19T23:00:00Z,JERC-20190319-BRef1,9.93,100,2019-03-20T00:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
a0d857bd-e523-435b-bb42-8a80c3500417,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-03-18T22:24:00Z,2019-04-01T19:02:00Z,NEON.DOC.014048vK,JERC_049-M-17-34.5-20190401,A00000036862,JERC_049-M-17-34.5-20190401-KCL,B00000024486,JERC_049-M-17-34.5,tFinal,13.86,2019-04-02T16:00:00Z,JERC-20190402-BRef1,10.01,100,2019-04-02T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
d26c1b26-9a5e-4f26-a55a-db8edb24cb09,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-03-18T22:38:00Z,2019-04-01T19:15:00Z,NEON.DOC.014048vK,JERC_049-M-30-6.5-20190401,A00000036857,JERC_049-M-30-6.5-20190401-KCL,B00000024485,JERC_049-M-30-6.5,tFinal,13.86,2019-04-02T16:00:00Z,JERC-20190402-BRef1,10.01,100,2019-04-02T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
e2c5eab6-9990-4729-b733-476485810433,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-03-18T22:49:00Z,2019-04-01T19:07:00Z,NEON.DOC.014048vK,JERC_049-M-12-0.5-20190401,A00000036858,JERC_049-M-12-0.5-20190401-KCL,B00000024487,JERC_049-M-12-0.5,tFinal,13.85,2019-04-02T16:00:00Z,JERC-20190402-BRef1,10.01,100,2019-04-02T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
dea77f59-43e7-466a-a23b-b8cee11ca676,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-07-30T17:50:00Z,2019-07-30T17:50:00Z,NEON.DOC.014048vL,JERC_049-M-9-14.5-20190730,A00000074262,JERC_049-M-9-14.5-20190730-KCL,B00000063100,JERC_049-M-9-14.5,tInitial,0,2019-07-31T13:30:00Z,JERC-20190731-BRef1,10.08,100,2019-07-31T16:00:00Z,OK,NA,0000-0001-8642-686X,0000-0002-3174-4606,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
cc17470f-dcff-4133-8299-b917965bedf7,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-07-30T18:04:00Z,2019-07-30T18:04:00Z,NEON.DOC.014048vL,JERC_049-M-23-4.5-20190730,A00000074261,JERC_049-M-23-4.5-20190730-KCL,B00000063101,JERC_049-M-23-4.5,tInitial,0,2019-07-31T13:30:00Z,JERC-20190731-BRef1,10.4,100,2019-07-31T16:00:00Z,OK,NA,0000-0001-8642-686X,0000-0002-3174-4606,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
a375e54a-5190-446c-82ce-a58168d4b421,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-07-30T18:15:00Z,2019-07-30T18:15:00Z,NEON.DOC.014048vL,JERC_049-M-35-24-20190730,A00000074260,JERC_049-M-35-24-20190730-KCL,B00000063102,JERC_049-M-35-24,tInitial,0,2019-07-31T13:30:00Z,JERC-20190731-BRef1,10.1,100,2019-07-31T16:00:00Z,OK,NA,0000-0001-8642-686X,0000-0002-3174-4606,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
40d87d2a-0322-4dfa-a0bb-cc28f403b929,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-07-30T17:50:00Z,2019-08-12T16:59:00Z,NEON.DOC.014048vL,JERC_049-M-9-14.5-20190812,A00000075468,JERC_049-M-9-14.5-20190812-KCL,B00000063068,JERC_049-M-9-14.5,tFinal,12.96,2019-08-13T15:16:00Z,JERC-20190813-BRef1,10.16,100,2019-08-13T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193606Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
afcc1db7-a25b-4bec-836c-d79cd144a4e8,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-07-30T18:04:00Z,2019-08-12T17:07:00Z,NEON.DOC.014048vL,JERC_049-M-23-4.5-20190812,A00000075469,JERC_049-M-23-4.5-20190812-KCL,B00000063067,JERC_049-M-23-4.5,tFinal,12.96,2019-08-13T15:48:00Z,JERC-20190813-BRef1,10.06,100,2019-08-13T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193606Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
970fd614-9e12-4d70-8acf-81f8b4fc7c3f,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-07-30T18:15:00Z,2019-08-12T17:02:00Z,NEON.DOC.014048vL,JERC_049-M-35-24-20190812,A00000075470,JERC_049-M-35-24-20190812-KCL,B00000063063,JERC_049-M-35-24,tFinal,12.95,2019-08-13T15:49:00Z,JERC-20190813-BRef1,10.25,100,2019-08-13T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193606Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
