uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a71b094c-e937-438d-821a-1e5b9f6ba4b7,MOAB_003.basePlot.bgc,D13,MOAB,MOAB_003,distributed,2022-03-16T17:54:00Z,2022-03-16T17:54:00Z,NEON.DOC.014048vO,MOAB_003-M-23-20220316,A00000285673,MOAB_003-M-23-20220316-KCL,B00000116227,MOAB_003-M-23-winterSpringTransition-2022,tInitial,0,2022-03-17T14:43:00Z,MOAB-20220317-BRef1,10.33,100,2022-03-17T17:00:00Z,OK,NA,0000-0002-2095-4747,0000-0002-7105-1986,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
42c9847c-61f4-433a-8839-e256b882a3ca,MOAB_003.basePlot.bgc,D13,MOAB,MOAB_003,distributed,2022-03-16T18:20:00Z,2022-03-16T18:20:00Z,NEON.DOC.014048vO,MOAB_003-M-21-20220316,A00000285677,MOAB_003-M-21-20220316-KCL,B00000116233,MOAB_003-M-21-winterSpringTransition-2022,tInitial,0,2022-03-17T14:43:00Z,MOAB-20220317-BRef1,10.24,100,2022-03-17T17:00:00Z,OK,NA,0000-0002-2095-4747,0000-0002-7105-1986,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
f1ab542a-833c-4c37-8c69-337cab25a3d6,MOAB_003.basePlot.bgc,D13,MOAB,MOAB_003,distributed,2022-03-16T18:33:00Z,2022-03-16T18:33:00Z,NEON.DOC.014048vO,MOAB_003-M-39-20220316,A00000285661,MOAB_003-M-39-20220316-KCL,B00000116234,MOAB_003-M-39-winterSpringTransition-2022,tInitial,0,2022-03-17T14:43:00Z,MOAB-20220317-BRef1,10.29,100,2022-03-17T17:00:00Z,OK,NA,0000-0002-2095-4747,0000-0002-7105-1986,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
b1b6d1f3-b04f-4bad-b8cb-7ad180d9357a,MOAB_003.basePlot.bgc,D13,MOAB,MOAB_003,distributed,2022-03-16T17:54:00Z,2022-04-06T15:09:00Z,NEON.DOC.014048vO,MOAB_003-M-23-20220406,A00000286338,MOAB_003-M-23-20220406-KCL,B00000113269,MOAB_003-M-23-winterSpringTransition-2022,tFinal,20.89,2022-04-06T19:30:00Z,MOAB-20220406-BRef1,10.07,100,2022-04-06T21:00:00Z,OK,NA,0000-0002-4055-189X,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
44e092f0-2a62-4b3b-a34f-55876ebe61db,MOAB_003.basePlot.bgc,D13,MOAB,MOAB_003,distributed,2022-03-16T18:20:00Z,2022-04-06T15:03:00Z,NEON.DOC.014048vO,MOAB_003-M-21-20220406,A00000286354,MOAB_003-M-21-20220406-KCL,B00000113267,MOAB_003-M-21-winterSpringTransition-2022,tFinal,20.86,2022-04-06T19:30:00Z,MOAB-20220406-BRef1,10.05,100,2022-04-06T21:00:00Z,OK,NA,0000-0002-4055-189X,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
ccf8387b-8633-42b4-9d25-9d3f947b3d36,MOAB_003.basePlot.bgc,D13,MOAB,MOAB_003,distributed,2022-03-16T18:33:00Z,2022-04-06T15:16:00Z,NEON.DOC.014048vO,MOAB_003-M-39-20220406,A00000286419,MOAB_003-M-39-20220406-KCL,B00000113268,MOAB_003-M-39-winterSpringTransition-2022,tFinal,20.86,2022-04-06T19:30:00Z,MOAB-20220406-BRef1,10.04,100,2022-04-06T21:00:00Z,OK,NA,0000-0002-4055-189X,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
1bc8a028-225f-49b7-9d71-5261cfc66d78,MOAB_003.basePlot.bgc,D13,MOAB,MOAB_003,distributed,2022-06-15T15:56:00Z,2022-06-15T15:56:00Z,NEON.DOC.014048vO,MOAB_003-M-41-20220615,A00000286367,MOAB_003-M-41-20220615-KCL,B00000113702,MOAB_003-M-41-peakGreenness-2022,tInitial,0,2022-06-16T13:50:00Z,MOAB-20220616-BREF1,10.06,100,2022-06-16T15:00:00Z,OK,NA,0000-0002-7105-1986,0000-0002-4139-4427,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
551e9df5-bfa4-4763-aca4-4baca9a0f2a6,MOAB_003.basePlot.bgc,D13,MOAB,MOAB_003,distributed,2022-06-15T16:08:00Z,2022-06-15T16:08:00Z,NEON.DOC.014048vO,MOAB_003-M-39-20220615,A00000286385,MOAB_003-M-39-20220615-KCL,B00000113704,MOAB_003-M-39-peakGreenness-2022,tInitial,0,2022-06-16T13:50:00Z,MOAB-20220616-BREF1,10.08,100,2022-06-16T15:00:00Z,OK,NA,0000-0002-7105-1986,0000-0002-4139-4427,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
c0f5e7d1-63ec-42ad-9076-749209131531,MOAB_003.basePlot.bgc,D13,MOAB,MOAB_003,distributed,2022-06-15T16:20:00Z,2022-06-15T16:20:00Z,NEON.DOC.014048vO,MOAB_003-M-21-20220615,A00000286368,MOAB_003-M-21-20220615-KCL,B00000113703,MOAB_003-M-21-peakGreenness-2022,tInitial,0,2022-06-16T13:50:00Z,MOAB-20220616-BREF1,10.02,100,2022-06-16T15:00:00Z,OK,NA,0000-0002-7105-1986,0000-0002-4139-4427,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
0478afd1-1078-4adb-8b15-430f3b4443e5,MOAB_003.basePlot.bgc,D13,MOAB,MOAB_003,distributed,2022-06-15T15:56:00Z,2022-07-06T15:38:00Z,NEON.DOC.014048vO,MOAB_003-M-41-20220706,A00000287702,MOAB_003-M-41-20220706-KCL,B00000113775,MOAB_003-M-41-peakGreenness-2022,tFinal,20.99,2022-07-06T19:40:00Z,MOAB-20220706-BREF2,10.28,100,2022-07-06T21:00:00Z,OK,NA,0000-0002-4055-189X,0000-0002-1727-2294,NA,20251217T194047Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
