uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
20fdd41f-db1b-40f9-ad01-7c9b66a959be,D12,YELL,YELL_048,YELL_048.basePlot.bgc,2024-08-05T16:25:00Z,2024-08-05T17:34:00Z,YELL.peakGreenness.2024,NEON.DOC.014048vP,YELL_048-M-23-20240805|YELL_048-M-41-20240805,YELL_048-M-20240805-COMP,B00000180611,OK,2024-08-05T17:34:00Z,0000-0003-4019-7357,NA,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_metagenomicsPooling
f503de2d-bce0-46f5-a0ac-5ae79c672707,D12,YELL,YELL_048,YELL_048.basePlot.bgc,2024-08-05T18:06:00Z,2024-08-05T18:06:00Z,YELL.peakGreenness.2024,NEON.DOC.014048vP,YELL_048-O-39-20240805,YELL_048-O-20240805-COMP,B00000180574,OK,2024-08-05T18:06:00Z,0000-0003-4019-7357,NA,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_metagenomicsPooling
