uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a638fdf4-f357-42d4-abc5-286445e6d90c,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,tower,shrubScrub,21_400,NA,NA,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.014048vP,2024-06-19T18:00:00Z,2024-06-19T18:00:00Z,winterSpringTransition,unknown - logistical,NIWO.winterSpringTransition.2024,NA,tInitial,microbesBiomass,location snow covered,NA,NA,NIWO_041-21-20240619-LOCATION SNOW COVERED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Location snow covered,0009-0004-8985-7365,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilCoreCollection
acdd08d3-cc52-4013-a922-2ed54699d786,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,tower,shrubScrub,39_400,NA,NA,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.014048vP,2024-06-19T18:00:00Z,2024-06-19T18:00:00Z,winterSpringTransition,unknown - logistical,NIWO.winterSpringTransition.2024,NA,tInitial,microbesBiomass,location snow covered,NA,NA,NIWO_041-39-20240619-LOCATION SNOW COVERED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Location snow covered,0009-0004-8985-7365,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilCoreCollection
3822b5fc-0917-428e-8070-ff71c5a83e3a,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,tower,shrubScrub,41_400,NA,NA,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.014048vP,2024-06-19T18:00:00Z,2024-06-19T18:00:00Z,winterSpringTransition,unknown - logistical,NIWO.winterSpringTransition.2024,NA,tInitial,microbesBiomass,location snow covered,NA,NA,NIWO_041-41-20240619-LOCATION SNOW COVERED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Location snow covered,0009-0004-8985-7365,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilCoreCollection
69c6cff4-3fed-46f0-a36e-8550b61f67f0,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,tower,shrubScrub,21_400,17,3,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.014048vP,2024-07-24T15:35:00Z,2024-07-24T15:35:00Z,peakGreenness,OK - no known exceptions,NIWO.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,NIWO_041-M-21-20240724,A00000256965,N,M,OK,8,1,8,14,obstruction,auger,1,NIWO_041-M-21-20240724-GEN,B00000105020,OK,dry ice,NA,C00000095549,NA,NA,C00000095467,NA,NA,C00000095603,NA,NA,C00000095616,NA,NA,C00000095493,NA,dry ice,5 mL vial,NIWO_041-M-21-20240724-BM,A00000259357,OK,rock obstruction,0009-0004-7358-8332,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilCoreCollection
9f91b8d0-c95f-4b69-97e7-9b82d0c7e028,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,tower,shrubScrub,21_400,17,3,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.014048vP,2024-07-24T15:35:00Z,2024-07-24T15:35:00Z,peakGreenness,OK - no known exceptions,NIWO.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,NIWO_041-O-21-20240724,A00000256962,N,O,OK,8,1,0,8,entire,brownie cutter,1,NIWO_041-O-21-20240724-GEN,B00000105048,OK,dry ice,NA,C00000095465,NA,NA,C00000095459,NA,NA,C00000095612,NA,NA,C00000095608,NA,NA,C00000095521,NA,dry ice,5 mL vial,NIWO_041-O-21-20240724-BM,A00000259371,OK,NA,0009-0004-7358-8332,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilCoreCollection
4ef63a8b-f167-4520-9206-e8c7f5d5a2d3,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,tower,shrubScrub,39_400,8.5,34.5,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.014048vP,2024-07-24T16:15:00Z,2024-07-24T16:15:00Z,peakGreenness,OK - no known exceptions,NIWO.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,NIWO_041-M-39-20240724,A00000256967,N,M,Thin O horizon present,7,1,0,13,obstruction,auger,1,NIWO_041-M-39-20240724-GEN,B00000105018,OK,dry ice,NA,C00000095445,NA,NA,C00000095474,NA,NA,C00000095598,NA,NA,C00000095458,NA,NA,C00000095470,NA,dry ice,5 mL vial,NIWO_041-M-39-20240724-BM,A00000259366,OK,rock obstruction,0009-0004-7358-8332,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilCoreCollection
0c4cedcb-9ed9-4093-b4f4-bb2daa252794,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,tower,shrubScrub,41_400,25,31,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.014048vP,2024-07-24T16:39:00Z,2024-07-24T16:39:00Z,peakGreenness,OK - no known exceptions,NIWO.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,NIWO_041-M-41-20240724,A00000256964,N,M,OK,12.2,1,0,16,obstruction,auger,1,NIWO_041-M-41-20240724-GEN,B00000105019,OK,dry ice,NA,C00000095471,NA,NA,C00000095484,NA,NA,C00000095473,NA,NA,C00000095468,NA,NA,C00000095591,NA,dry ice,5 mL vial,NIWO_041-M-41-20240724-BM,A00000259362,OK,rock obstruction,0009-0004-7358-8332,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilCoreCollection
b2ada427-0b00-40ac-b89e-3a769a3b7440,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,tower,shrubScrub,21_400,17,3,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.014048vP,2024-07-24T15:35:00Z,2024-08-07T16:32:00Z,peakGreenness,OK - no known exceptions,NIWO.peakGreenness.2024,0,tFinal,fieldOnly,OK,covered core,OK,NIWO_041-M-21-20240807,A00000262624,N,M,OK,9.6,1,4,16,obstruction,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rock obstruction,0009-0008-9825-3239,NA,20251217T193953Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilCoreCollection
5c51e3ed-634e-4d75-b52e-4bb283abc271,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,tower,shrubScrub,21_400,17,3,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.014048vP,2024-07-24T15:35:00Z,2024-08-07T16:32:00Z,peakGreenness,OK - no known exceptions,NIWO.peakGreenness.2024,0,tFinal,fieldOnly,OK,covered core,OK,NIWO_041-O-21-20240807,A00000262639,N,O,OK,9.6,1,0,4,entire,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0008-9825-3239,NA,20251217T193953Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilCoreCollection
6602c50a-331b-49ab-880d-7e565e2ab8b9,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,tower,shrubScrub,39_400,8.5,34.5,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.014048vP,2024-07-24T16:15:00Z,2024-08-07T16:21:00Z,peakGreenness,OK - no known exceptions,NIWO.peakGreenness.2024,0,tFinal,fieldOnly,OK,covered core,OK,NIWO_041-M-39-20240807,A00000262640,N,M,OK,9.6,2.5,0,10.9,obstruction,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,root obstruction,0009-0008-9825-3239,NA,20251217T193953Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilCoreCollection
