uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
09655919-1b19-49a6-8008-a0954721f728,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,distributed,2022-07-11T11:20:00Z,2022-07-11T11:20:00Z,NEON.DOC.014048vO,GUAN_002-M-39-20220711,A00000195545,GUAN_002-M-39-20220711-KCL,B00000076674,GUAN_002-M-39-dryWetTransition-2022-2023,tInitial,0,2022-07-11T19:10:00Z,GUAN-20220711-BREF1,10.15,100,2022-07-11T20:00:00Z,OK,NA,0000-0002-4299-7043,0000-0002-4299-7043,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,GUAN,2022,ntr_internalLab
3efefe54-2e3d-4a11-a962-9b3ff037fa42,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,distributed,2022-07-11T11:20:00Z,2022-07-25T11:22:00Z,NEON.DOC.014048vO,GUAN_002-M-39-20220725,A00000196539,GUAN_002-M-39-20220725-KCL,B00000076715,GUAN_002-M-39-dryWetTransition-2022-2023,tFinal,14,2022-07-25T18:14:00Z,GUAN-20220725-BREF1,10.07,100,2022-07-25T20:00:00Z,OK,NA,0000-0002-4067-8225,0000-0002-4067-8225,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,GUAN,2022,ntr_internalLab
33851b47-18f2-4825-b404-5e090a09590f,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,distributed,2022-07-11T11:47:00Z,2022-07-11T11:47:00Z,NEON.DOC.014048vO,GUAN_002-M-41-20220711,A00000195547,GUAN_002-M-41-20220711-KCL,B00000076675,GUAN_002-M-41-dryWetTransition-2022-2023,tInitial,0,2022-07-11T19:10:00Z,GUAN-20220711-BREF1,10.12,100,2022-07-11T20:00:00Z,OK,NA,0000-0002-4299-7043,0000-0002-4299-7043,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,GUAN,2022,ntr_internalLab
b1cfc462-0ad4-4a9b-8846-47d12c93857a,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,distributed,2022-07-11T11:47:00Z,2022-07-25T11:30:00Z,NEON.DOC.014048vO,GUAN_002-M-41-20220725,A00000196541,GUAN_002-M-41-20220725-KCL,B00000076701,GUAN_002-M-41-dryWetTransition-2022-2023,tFinal,13.99,2022-07-25T18:14:00Z,GUAN-20220725-BREF1,10.04,100,2022-07-25T19:00:00Z,OK,NA,0000-0002-4067-8225,0000-0002-4067-8225,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,GUAN,2022,ntr_internalLab
5f93aaee-b05e-4298-bfc6-b16f2fcab0b8,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,distributed,2022-07-11T12:09:00Z,2022-07-11T12:09:00Z,NEON.DOC.014048vO,GUAN_002-M-23-20220711,A00000195546,GUAN_002-M-23-20220711-KCL,B00000076681,GUAN_002-M-23-dryWetTransition-2022-2023,tInitial,0,2022-07-11T19:10:00Z,GUAN-20220711-BREF1,10.09,100,2022-07-11T20:00:00Z,OK,NA,0000-0002-4299-7043,0000-0002-4299-7043,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,GUAN,2022,ntr_internalLab
07e36dc1-1652-4a3c-a56f-f6aad72c0a7c,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,distributed,2022-07-11T12:09:00Z,2022-07-25T11:39:00Z,NEON.DOC.014048vO,GUAN_002-M-23-20220725,A00000196542,GUAN_002-M-23-20220725-KCL,B00000076714,GUAN_002-M-23-dryWetTransition-2022-2023,tFinal,13.98,2022-07-25T18:14:00Z,GUAN-20220725-BREF1,10.03,100,2022-07-25T20:00:00Z,OK,NA,0000-0002-4067-8225,0000-0002-4067-8225,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,GUAN,2022,ntr_internalLab
cecd7c10-0ef4-4fb8-84c3-51c82b6a27c4,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2022-07-11T13:40:00Z,2022-07-11T13:40:00Z,NEON.DOC.014048vO,GUAN_004-M-41-20220711,A00000195544,GUAN_004-M-41-20220711-KCL,B00000076686,GUAN_004-M-41-dryWetTransition-2022-2023,tInitial,0,2022-07-11T19:10:00Z,GUAN-20220711-BREF1,10.12,100,2022-07-11T21:00:00Z,OK,NA,0000-0002-4299-7043,0000-0002-4299-7043,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,GUAN,2022,ntr_internalLab
e1d2d2f5-f125-43c2-8415-0a183c5a5fb5,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2022-07-11T13:40:00Z,2022-07-25T12:30:00Z,NEON.DOC.014048vO,GUAN_004-M-41-20220725,A00000196530,GUAN_004-M-41-20220725-KCL,B00000076712,GUAN_004-M-41-dryWetTransition-2022-2023,tFinal,13.95,2022-07-25T18:14:00Z,GUAN-20220725-BREF1,10.05,100,2022-07-25T20:00:00Z,OK,NA,0000-0002-4067-8225,0000-0002-4067-8225,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,GUAN,2022,ntr_internalLab
8d043fed-5f72-4064-a385-deba9ed7594d,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2022-07-11T14:10:00Z,2022-07-11T14:10:00Z,NEON.DOC.014048vO,GUAN_004-M-21-20220711,A00000195543,GUAN_004-M-21-20220711-KCL,B00000076684,GUAN_004-M-21-dryWetTransition-2022-2023,tInitial,0,2022-07-11T19:10:00Z,GUAN-20220711-BREF1,10.19,100,2022-07-11T21:00:00Z,OK,NA,0000-0002-4299-7043,0000-0002-4299-7043,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,GUAN,2022,ntr_internalLab
4c8aab5d-01ab-4b85-9953-3588b74f20a2,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2022-07-11T14:10:00Z,2022-07-25T12:42:00Z,NEON.DOC.014048vO,GUAN_004-M-21-20220725,A00000196531,GUAN_004-M-21-20220725-KCL,B00000076713,GUAN_004-M-21-dryWetTransition-2022-2023,tFinal,13.94,2022-07-25T18:14:00Z,GUAN-20220725-BREF1,10.05,100,2022-07-25T20:00:00Z,OK,NA,0000-0002-4067-8225,0000-0002-4067-8225,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,GUAN,2022,ntr_internalLab
