uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8ac7251b-4464-4649-a851-c93fa5e0b7fd,D08,DELA,DELA_040,DELA_040.basePlot.bgc,tower,woodyWetlands,21_400,8.5,6.5,WGS84,32.538802,-87.804522,20.1,29.4,0.21,NEON.DOC.014048vP,2024-07-09T13:25:00Z,2024-07-09T13:25:00Z,peakGreenness,OK - no known exceptions,DELA.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,DELA_040-M-21-20240709,A00000460097,Y,M,OK,24.6,0.5,0,29,maximum,auger,1,DELA_040-M-21-20240709-GEN,B00000094984,OK,dry ice,NA,C00000081499,NA,NA,C00000081560,NA,NA,C00000081550,NA,NA,C00000081524,NA,NA,C00000081368,NA,dry ice,5 mL vial,DELA_040-M-21-20240709-BM,B00000155680,OK,NA,0009-0002-2040-3686,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilCoreCollection
766fc904-6fea-4715-b777-e21cc3cf7010,D08,DELA,DELA_040,DELA_040.basePlot.bgc,tower,woodyWetlands,21_400,8.5,6.5,WGS84,32.538802,-87.804522,20.1,29.4,0.21,NEON.DOC.004130vF,2024-07-09T13:25:00Z,2024-07-25T15:36:00Z,peakGreenness,OK - no known exceptions,DELA.peakGreenness.2024,0,tFinal,fieldOnly,OK,buried bag,OK,DELA_040-M-21-20240725,A00000460098,Y,M,OK,24.5,0.5,0,22.5,obstruction,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bottom depth estimated,0000-0003-0686-286X,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilCoreCollection
2d71e1b2-a9a8-4ddd-a903-e25ee8011243,D08,DELA,DELA_040,DELA_040.basePlot.bgc,tower,woodyWetlands,39_400,15,36,WGS84,32.538802,-87.804522,20.1,29.4,0.21,NEON.DOC.014048vP,2024-07-09T13:51:00Z,2024-07-09T13:51:00Z,peakGreenness,OK - no known exceptions,DELA.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,DELA_040-M-39-20240709,A00000460075,Y,M,OK,24.7,3.5,0,29,maximum,auger,1,DELA_040-M-39-20240709-GEN,B00000094986,OK,dry ice,NA,C00000081569,NA,NA,C00000081395,NA,NA,C00000081383,NA,NA,C00000081599,NA,NA,C00000081380,NA,dry ice,5 mL vial,DELA_040-M-39-20240709-BM,B00000155677,OK,NA,0009-0002-2040-3686,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilCoreCollection
5aabddcf-3646-4ed8-a999-7773331d1048,D08,DELA,DELA_040,DELA_040.basePlot.bgc,tower,woodyWetlands,39_400,15,36,WGS84,32.538802,-87.804522,20.1,29.4,0.21,NEON.DOC.004130vF,2024-07-09T13:51:00Z,2024-07-25T15:39:00Z,peakGreenness,OK - no known exceptions,DELA.peakGreenness.2024,0,tFinal,fieldOnly,OK,buried bag,OK,DELA_040-M-39-20240725,A00000460092,Y,M,OK,24.6,3,0,29,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-0686-286X,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilCoreCollection
dd02c799-3313-4604-be94-59dab99a9316,D08,DELA,DELA_040,DELA_040.basePlot.bgc,tower,woodyWetlands,41_400,22.5,38.5,WGS84,32.538802,-87.804522,20.1,29.4,0.21,NEON.DOC.014048vP,2024-07-09T14:13:00Z,2024-07-09T14:13:00Z,peakGreenness,OK - no known exceptions,DELA.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,DELA_040-M-41-20240709,A00000460102,Y,M,OK,24.7,5,0,28.5,maximum,auger,1,DELA_040-M-41-20240709-GEN,B00000094985,OK,dry ice,NA,C00000081573,NA,NA,C00000081418,NA,NA,C00000081400,NA,NA,C00000081594,NA,NA,C00000081409,NA,dry ice,5 mL vial,DELA_040-M-41-20240709-BM,B00000155685,OK,NA,0009-0002-2040-3686,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilCoreCollection
3c837e9a-7118-4968-ac90-b55a1365c613,D08,DELA,DELA_040,DELA_040.basePlot.bgc,tower,woodyWetlands,41_400,22.5,38.5,WGS84,32.538802,-87.804522,20.1,29.4,0.21,NEON.DOC.004130vF,2024-07-09T14:13:00Z,2024-07-25T15:40:00Z,peakGreenness,OK - no known exceptions,DELA.peakGreenness.2024,0,tFinal,fieldOnly,OK,buried bag,OK,DELA_040-M-41-20240725,A00000460099,Y,M,OK,24.5,3,0,29,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-0686-286X,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilCoreCollection
0c104f50-a08c-41d3-8147-77b23224b9b4,D08,DELA,DELA_040,DELA_040.basePlot.bgc,tower,woodyWetlands,23_400,39.5,17,WGS84,32.538802,-87.804522,20.1,29.4,0.21,NEON.DOC.004130vF,2024-03-06T22:33:00Z,2024-03-06T22:33:00Z,wetDryTransition,OK - schedule change but conditions met,DELA.wetDryTransition.2024,11,tInitial,microbesBiomass,OK,no incubation,NA,DELA_040-M-23-20240306,A00000458011,N,M,OK,NA,NA,0,28.5,maximum,auger,1,DELA_040-M-23-20240306-GEN,B00000094509,OK,dry ice,NA,C00000058346,NA,NA,C00000058347,NA,NA,C00000058359,NA,NA,C00000058330,NA,NA,C00000058353,NA,dry ice,5 mL vial,DELA_040-M-23-20240306-BM,B00000094596,OK,NA,0000-0002-7122-6408,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilCoreCollection
4f890f1a-ac50-43a5-8748-3a9dcceb11a6,D08,DELA,DELA_040,DELA_040.basePlot.bgc,tower,woodyWetlands,23_400,39.5,17,WGS84,32.538802,-87.804522,20.1,29.4,0.21,NEON.DOC.004130vF,2024-03-06T22:33:00Z,2024-03-27T16:42:00Z,wetDryTransition,OK - no known exceptions,DELA.wetDryTransition.2024,17,tFinal,fieldOnly,OK,buried bag,OK,DELA_040-M-23-20240327,A00000458016,N,M,OK,NA,NA,0,28,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7122-6408,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilCoreCollection
ba40e1b6-bd67-4a82-90a6-fa76a32f739b,D08,DELA,DELA_040,DELA_040.basePlot.bgc,tower,woodyWetlands,41_400,30.5,37.5,WGS84,32.538802,-87.804522,20.1,29.4,0.21,NEON.DOC.014048vP,2024-03-06T23:03:00Z,2024-03-06T23:03:00Z,wetDryTransition,OK - schedule change but conditions met,DELA.wetDryTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,DELA_040-M-41-20240306,A00000458014,N,M,OK,16,3.5,0,28.5,maximum,auger,1,DELA_040-M-41-20240306-GEN,B00000094508,OK,dry ice,NA,C00000058332,NA,NA,C00000058341,NA,NA,C00000058368,NA,NA,C00000058361,NA,NA,C00000058352,NA,dry ice,5 mL vial,DELA_040-M-41-20240306-BM,B00000094595,OK,NA,0000-0002-7122-6408,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilCoreCollection
0398c3e3-bced-496e-87bd-db4d2d514855,D08,DELA,DELA_040,DELA_040.basePlot.bgc,tower,woodyWetlands,41_400,30.5,37.5,WGS84,32.538802,-87.804522,20.1,29.4,0.21,NEON.DOC.004130vF,2024-03-06T23:03:00Z,2024-03-27T16:45:00Z,wetDryTransition,OK - no known exceptions,DELA.wetDryTransition.2024,0,tFinal,fieldOnly,OK,buried bag,OK,DELA_040-M-41-20240327,A00000458015,N,M,OK,15,2,0,29,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7122-6408,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilCoreCollection
