uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
69eb0b57-1635-4649-999c-7ccb26bf6a88,D18,BARR,BARR_054,BARR_054.basePlot.bgc,2022-08-24T17:46:00Z,2022-08-24T17:46:00Z,BARR.peakGreenness.2022,NEON.DOC.014048vO,BARR_054-M-21-20220824,BARR_054-M-20220824-COMP,B00000145756,OK,NA,0000-0002-2117-4697,NA,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,sls_metagenomicsPooling
23373a75-d2e2-45b9-8373-22723a1f4551,D18,BARR,BARR_054,BARR_054.basePlot.bgc,2022-08-24T17:46:00Z,2022-08-24T18:56:00Z,BARR.peakGreenness.2022,NEON.DOC.014048vO,BARR_054-O-21-20220824|BARR_054-O-23-20220824|BARR_054-O-41-20220824,BARR_054-O-20220824-COMP,B00000145755,OK,NA,0000-0002-2117-4697,NA,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,sls_metagenomicsPooling
