uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6f8e3f99-9e09-4adc-928f-3048e79b5947,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,23_400,NA,NA,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vM,2020-04-15T13:00:00Z,2020-04-15T13:00:00Z,winterSpringTransition,NA,NOGP.winterSpringTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,NOGP_002-23-20200415-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-6068-4956,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
9fc8c99e-ea41-4649-bfc3-9e4768497c0e,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,39_400,NA,NA,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vM,2020-04-15T13:00:00Z,2020-04-15T13:00:00Z,winterSpringTransition,NA,NOGP.winterSpringTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,NOGP_002-39-20200415-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-6068-4956,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
0cd887a3-1ec1-4212-b474-09f03909b11c,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,21_400,NA,NA,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vM,2020-04-15T13:00:00Z,2020-04-15T13:00:00Z,winterSpringTransition,NA,NOGP.winterSpringTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,NOGP_002-21-20200415-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-6068-4956,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
d55ae76c-43cf-4e33-b4a3-92db6946e559,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,21_400,NA,NA,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vN,2020-10-05T13:00:00Z,2020-10-05T13:00:00Z,fallWinterTransition,unknown - logistical,NOGP.fallWinterTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,NOGP_002-21-20201005-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
7ea54ef3-1d47-4ff3-af08-2413857e1b3a,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,23_400,NA,NA,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vN,2020-10-05T13:00:00Z,2020-10-05T13:00:00Z,fallWinterTransition,unknown - logistical,NOGP.fallWinterTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,NOGP_002-23-20201005-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
855125db-da1d-4cdb-a8da-24a4066797d4,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,41_400,NA,NA,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vN,2020-10-05T13:00:00Z,2020-10-05T13:00:00Z,fallWinterTransition,unknown - logistical,NOGP.fallWinterTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,NOGP_002-41-20201005-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-6068-4956,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
956c7673-5e32-478f-a327-081dc6178489,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,21_400,11.5,9.5,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vN,2020-07-01T15:56:00Z,2020-07-01T15:56:00Z,peakGreenness,OK - no known exceptions,NOGP.peakGreenness.2020,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,NOGP_002-M-11.5-9.5-20200701,A00000137993,N,M,OK,18.2,0.5,0,31,maximum,auger,1,NOGP_002-M-11.5-9.5-20200701-GEN,B00000095841,OK,NA,NOGP_002-M-11.5-9.5-20200701-GA1,C00000086523,NA,NOGP_002-M-11.5-9.5-20200701-GA2,C00000086529,NA,NOGP_002-M-11.5-9.5-20200701-GA3,C00000086528,NA,NOGP_002-M-11.5-9.5-20200701-GA4,C00000086532,NA,NOGP_002-M-11.5-9.5-20200701-GA5,C00000086525,NA,NA,NA,NOGP_002-M-11.5-9.5-20200701-BM,B00000000062,OK,NA,0000-0002-6068-4956,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
6da69143-4781-4ae7-98c3-f3fc0939269a,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,21_400,11.5,9.5,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vN,2020-07-01T15:56:00Z,2020-07-21T15:08:00Z,peakGreenness,OK - no known exceptions,NOGP.peakGreenness.2020,0,tFinal,fieldOnly,OK,covered core,OK,NOGP_002-M-11.5-9.5-20200721,A00000237760,N,M,OK,18.1,0.5,0,29,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5730-2163,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
f8d4cb44-1677-4cdc-9aab-12906e5ed7cc,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,23_400,39,6,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vN,2020-07-01T16:20:00Z,2020-07-01T16:20:00Z,peakGreenness,OK - no known exceptions,NOGP.peakGreenness.2020,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,NOGP_002-M-39-6-20200701,A00000137994,N,M,OK,19,0.5,0,29,maximum,auger,1,NOGP_002-M-39-6-20200701-GEN,B00000095840,OK,NA,NOGP_002-M-39-6-20200701-GA1,C00000086524,NA,NOGP_002-M-39-6-20200701-GA2,C00000086517,NA,NOGP_002-M-39-6-20200701-GA3,C00000086516,NA,NOGP_002-M-39-6-20200701-GA4,C00000086526,NA,NOGP_002-M-39-6-20200701-GA5,C00000086520,NA,NA,NA,NOGP_002-M-39-6-20200701-BM,B00000000082,OK,NA,0000-0002-6068-4956,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
29c690c2-fee3-4a1c-82a1-95ad8bb54cb4,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,23_400,39,6,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vN,2020-07-01T16:20:00Z,2020-07-21T15:15:00Z,peakGreenness,OK - no known exceptions,NOGP.peakGreenness.2020,0,tFinal,fieldOnly,OK,covered core,OK,NOGP_002-M-39-6-20200721,A00000237761,N,M,OK,18.7,0.5,0,29.5,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5730-2163,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
2ade48a3-da92-42e9-8b24-c94976f17fdf,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,39_400,0,22,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vN,2020-07-01T16:39:00Z,2020-07-01T16:39:00Z,peakGreenness,OK - no known exceptions,NOGP.peakGreenness.2020,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,NOGP_002-M-0-22-20200701,A00000137995,N,M,OK,17.8,2.5,0,30,maximum,auger,1,NOGP_002-M-0-22-20200701-GEN,B00000095839,OK,NA,NOGP_002-M-0-22-20200701-GA1,C00000086530,NA,NOGP_002-M-0-22-20200701-GA2,C00000086527,NA,NOGP_002-M-0-22-20200701-GA3,C00000086533,NA,NOGP_002-M-0-22-20200701-GA4,C00000086531,NA,NOGP_002-M-0-22-20200701-GA5,C00000086534,NA,NA,NA,NOGP_002-M-0-22-20200701-BM,B00000000077,OK,NA,0000-0002-6068-4956,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilCoreCollection
