uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
13cb80e7-0087-4517-bd43-b490b458096c,TREE_046.basePlot.bgc,D05,TREE,TREE_046,tower,2020-07-06T15:53:00Z,2020-07-06T15:53:00Z,NEON.DOC.014048vN,TREE_046-M-36.5-31.5-20200706,A00000202733,TREE_046-M-36.5-31.5-20200706-KCL,B00000062374,TREE_046-M-36.5-31.5,tInitial,0,2020-07-07T17:24:00Z,TREE-20200707-BRef1,10.02,100,2020-07-07T19:00:00Z,OK,NA,0000-0002-4977-9110,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_internalLab
0b95ea2c-fdd8-4e96-9eee-8855f5d215b3,TREE_046.basePlot.bgc,D05,TREE,TREE_046,tower,2020-07-06T15:53:00Z,2020-07-27T15:45:00Z,NEON.DOC.014048vN,TREE_046-M-36.5-31.5-20200727,A00000203635,TREE_046-M-36.5-31.5-20200727-KCL,B00000062472,TREE_046-M-36.5-31.5,tFinal,20.99,2020-07-28T17:21:00Z,TREE-20200728-BRef1,10.1,100,2020-07-28T19:00:00Z,OK,NA,0000-0002-4977-9110,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_internalLab
af7be6d9-2e31-4c2f-942a-c9a4b6a0b6a9,TREE_002.basePlot.bgc,D05,TREE,TREE_002,distributed,2020-07-06T15:58:00Z,2020-07-06T15:58:00Z,NEON.DOC.014048vN,TREE_002-O-38.5-1-20200706,A00000202732,TREE_002-O-38.5-1-20200706-KCL,B00000062383,TREE_002-O-38.5-1,tInitial,0,2020-07-07T17:31:00Z,TREE-20200707-BRef1,10.02,100,2020-07-07T19:00:00Z,OK,NA,0000-0002-4977-9110,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_internalLab
793b1011-804f-4104-8699-1d3f32df6555,TREE_002.basePlot.bgc,D05,TREE,TREE_002,distributed,2020-07-06T15:58:00Z,2020-07-27T19:09:00Z,NEON.DOC.014048vN,TREE_002-O-38.5-1-20200727,A00000203660,TREE_002-O-38.5-1-20200727-KCL,B00000062477,TREE_002-O-38.5-1,tFinal,21.13,2020-07-28T17:26:00Z,TREE-20200728-BRef1,10.18,100,2020-07-28T19:00:00Z,OK,NA,0000-0002-4977-9110,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_internalLab
37273eb7-9533-4ed3-9a31-73e0e42d2a2e,TREE_046.basePlot.bgc,D05,TREE,TREE_046,tower,2020-07-06T18:32:00Z,2020-07-06T18:32:00Z,NEON.DOC.014048vN,TREE_046-M-19-0.5-20200706,A00000076573,TREE_046-M-19-0.5-20200706-KCL,B00000062372,TREE_046-M-19-0.5,tInitial,0,2020-07-07T17:27:00Z,TREE-20200707-BRef1,10.11,100,2020-07-07T19:00:00Z,OK,NA,0000-0002-4977-9110,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_internalLab
276f9ca4-0b15-4621-a23c-4e92e7f40198,TREE_046.basePlot.bgc,D05,TREE,TREE_046,tower,2020-07-06T18:32:00Z,2020-07-27T16:08:00Z,NEON.DOC.014048vN,TREE_046-M-19-0.5-20200727,A00000203636,TREE_046-M-19-0.5-20200727-KCL,B00000062471,TREE_046-M-19-0.5,tFinal,20.9,2020-07-28T17:20:00Z,TREE-20200728-BRef1,10.02,100,2020-07-28T19:00:00Z,OK,NA,0000-0002-4977-9110,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_internalLab
443d9512-84d5-4b01-a867-e11d5408b537,TREE_002.basePlot.bgc,D05,TREE,TREE_002,distributed,2020-07-06T19:07:00Z,2020-07-06T19:07:00Z,NEON.DOC.014048vN,TREE_002-O-7-24-20200706,A00000202742,TREE_002-O-7-24-20200706-KCL,B00000062379,TREE_002-O-7-24,tInitial,0,2020-07-07T17:32:00Z,TREE-20200707-BRef1,10.03,100,2020-07-07T19:00:00Z,OK,NA,0000-0002-4977-9110,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_internalLab
b4aa80ff-6d93-4bfd-886e-8e8468b278a2,TREE_002.basePlot.bgc,D05,TREE,TREE_002,distributed,2020-07-06T19:07:00Z,2020-07-27T19:24:00Z,NEON.DOC.014048vN,TREE_002-O-7-24-20200727,A00000203642,TREE_002-O-7-24-20200727-KCL,B00000062474,TREE_002-O-7-24,tFinal,21.01,2020-07-28T17:26:00Z,TREE-20200728-BRef1,10.02,100,2020-07-28T20:00:00Z,OK,NA,0000-0002-4977-9110,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_internalLab
b2f59ccb-dc5d-4241-b90c-b6e1c3a25597,TREE_046.basePlot.bgc,D05,TREE,TREE_046,tower,2020-07-06T19:12:00Z,2020-07-06T19:12:00Z,NEON.DOC.014048vN,TREE_046-M-22-0-20200706,A00000202754,TREE_046-M-22-0-20200706-KCL,B00000062370,TREE_046-M-22-0,tInitial,0,2020-07-07T17:28:00Z,TREE-20200707-BRef1,10.11,100,2020-07-07T19:00:00Z,OK,NA,0000-0002-4977-9110,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_internalLab
33156a52-9381-4780-86bb-bb0921a283d5,TREE_046.basePlot.bgc,D05,TREE,TREE_046,tower,2020-07-06T19:12:00Z,2020-07-27T15:50:00Z,NEON.DOC.014048vN,TREE_046-M-22-0-20200727,A00000203637,TREE_046-M-22-0-20200727-KCL,B00000062470,TREE_046-M-22-0,tFinal,20.86,2020-07-28T17:19:00Z,TREE-20200728-BRef1,10.08,100,2020-07-28T19:00:00Z,OK,NA,0000-0002-4977-9110,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_internalLab
