uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f0ddead3-9317-4357-873b-93994574bdee,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-02-26T21:13:00Z,2024-03-25T18:19:00Z,NEON.DOC.014048vP,SOAP_003-M-23-20240325,A00000395882,SOAP_003-M-23-20240325-KCL,B00000125481,SOAP_003-M-23-winterSpringTransition-2024,tFinal,27.88,2024-03-26T15:54:00Z,SOAP-20240326-BREF1,10.31,100,2024-03-26T18:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
77c3e178-d147-4c8a-bb60-5e837aa57bb9,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-02-26T21:30:00Z,2024-03-25T18:28:00Z,NEON.DOC.014048vP,SOAP_003-M-39-20240325,A00000395881,SOAP_003-M-39-20240325-KCL,B00000125483,SOAP_003-M-39-winterSpringTransition-2024,tFinal,27.87,2024-03-26T15:55:00Z,SOAP-20240326-BREF1,10.18,100,2024-03-26T18:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
ad462462-a455-4169-b09a-f8cc500f2e0e,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-02-26T21:55:00Z,2024-03-25T18:04:00Z,NEON.DOC.014048vP,SOAP_003-M-21-20240325,A00000395953,SOAP_003-M-21-20240325-KCL,B00000125482,SOAP_003-M-21-winterSpringTransition-2024,tFinal,27.84,2024-03-26T15:52:00Z,SOAP-20240326-BREF1,10.17,100,2024-03-26T18:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
4cb4c56b-dedc-4074-9e4c-b152d074a0fb,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-02-26T21:13:00Z,2024-02-26T21:13:00Z,NEON.DOC.014048vP,SOAP_003-M-23-20240226,A00000395162,SOAP_003-M-23-20240226-KCL,B00000125285,SOAP_003-M-23-winterSpringTransition-2024,tInitial,0,2024-02-27T18:00:00Z,SOAP-20240227-BREF1,10.17,100,2024-02-27T20:00:00Z,OK,NA,0009-0009-7975-9872,0009-0009-7975-9872,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
0cdf6ad7-9dae-4874-9641-a77140b64add,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-02-26T21:30:00Z,2024-02-26T21:30:00Z,NEON.DOC.014048vP,SOAP_003-M-39-20240226,A00000395161,SOAP_003-M-39-20240226-KCL,B00000125284,SOAP_003-M-39-winterSpringTransition-2024,tInitial,0,2024-02-27T18:04:00Z,SOAP-20240227-BREF1,10.16,100,2024-02-27T20:00:00Z,OK,NA,0009-0009-7975-9872,0009-0009-7975-9872,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
7505e4ba-e521-42fd-b17e-1f4fd7d72247,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-02-26T21:55:00Z,2024-02-26T21:55:00Z,NEON.DOC.014048vP,SOAP_003-M-21-20240226,A00000395160,SOAP_003-M-21-20240226-KCL,B00000125286,SOAP_003-M-21-winterSpringTransition-2024,tInitial,0,2024-02-27T18:02:00Z,SOAP-20240227-BREF1,10.06,100,2024-02-27T20:00:00Z,OK,NA,0009-0009-7975-9872,0009-0009-7975-9872,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
f8cbd794-c810-494d-bc4a-3b277c72bd74,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-05-20T20:56:00Z,2024-06-17T20:10:00Z,NEON.DOC.014048vP,SOAP_003-M-21-20240617,A00000097806,SOAP_003-M-21-20240617-KCL,B00000168124,SOAP_003-M-21-peakGreenness-2024,tFinal,27.97,2024-06-18T19:15:00Z,SOAP-20240618-BREF2,10.13,100,2024-06-18T21:00:00Z,OK,NA,0009-0005-3443-707X,0009-0005-3443-707X,NA,20251217T193740Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
07a2b7b7-6a70-4590-b159-23dbdd064f3f,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-05-20T21:35:00Z,2024-06-17T20:24:00Z,NEON.DOC.014048vP,SOAP_003-M-23-20240617,A00000097807,SOAP_003-M-23-20240617-KCL,B00000168125,SOAP_003-M-23-peakGreenness-2024,tFinal,27.95,2024-06-18T19:15:00Z,SOAP-20240618-BREF2,9.83,100,2024-06-18T21:00:00Z,OK,NA,0009-0005-3443-707X,0009-0005-3443-707X,NA,20251217T193740Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
eea3b58f-4c56-4b98-a812-112c2c8f3fce,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-05-20T20:56:00Z,2024-05-20T20:56:00Z,NEON.DOC.014048vP,SOAP_003-M-21-20240520,A00000395979,SOAP_003-M-21-20240520-KCL,B00000168121,SOAP_003-M-21-peakGreenness-2024,tInitial,0,2024-05-21T16:59:00Z,SOAP-20240521-BREF2,10.26,100,2024-05-21T20:00:00Z,OK,NA,0009-0004-9671-061X,0009-0000-0688-9670,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
bdfbb599-1299-4e1e-9b24-d940b253ed95,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-05-20T21:19:00Z,2024-05-20T21:19:00Z,NEON.DOC.014048vP,SOAP_003-M-39-20240520,A00000395978,SOAP_003-M-39-20240520-KCL,B00000168122,SOAP_003-M-39-peakGreenness-2024,tInitial,0,2024-05-21T17:00:00Z,SOAP-20240521-BREF2,9.98,100,2024-05-21T20:00:00Z,OK,NA,0009-0004-9671-061X,0009-0000-0688-9670,location-resampled,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
