uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
00218c7f-a911-4e18-8c57-8dbbcf24e35e,OSBS_063.basePlot.bgc,D03,OSBS,OSBS_063,distributed,2021-07-08T20:32:00Z,2021-07-08T20:32:00Z,NEON.DOC.014048vN,OSBS_063-M-6.5-6-20210708,A00000315880,OSBS_063-M-6.5-6-20210708-KCL,B00000065448,OSBS_063-M-6.5-6,tInitial,0,2021-07-09T15:00:00Z,OSBS-20210709-BRef2,5.19,50,2021-07-09T16:00:00Z,OK,NA,0000-0001-6893-5601,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
2fd45af1-7239-47f5-a296-72e248b33786,OSBS_063.basePlot.bgc,D03,OSBS,OSBS_063,distributed,2021-07-08T20:32:00Z,2021-07-26T18:15:00Z,NEON.DOC.014048vN,OSBS_063-M-6.5-6-20210726,A00000140570,OSBS_063-M-6.5-6-20210726-KCL,B00000065405,OSBS_063-M-6.5-6,tFinal,17.9,2021-07-28T14:00:00Z,OSBS-20210728-BRef2,5.02,50,2021-07-28T15:00:00Z,OK,NA,0000-0001-8642-686X,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
026132d2-6e6d-45e2-b64e-a89e9d808753,OSBS_063.basePlot.bgc,D03,OSBS,OSBS_063,distributed,2021-07-08T20:43:00Z,2021-07-08T20:43:00Z,NEON.DOC.014048vN,OSBS_063-M-9-33.5-20210708,A00000315879,OSBS_063-M-9-33.5-20210708-KCL,B00000065445,OSBS_063-M-9-33.5,tInitial,0,2021-07-09T15:00:00Z,OSBS-20210709-BRef2,5.04,50,2021-07-09T16:00:00Z,OK,NA,0000-0001-6893-5601,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
16227c7f-8dea-4cfc-91c4-30a53e0d00e7,OSBS_063.basePlot.bgc,D03,OSBS,OSBS_063,distributed,2021-07-08T20:43:00Z,2021-07-26T18:22:00Z,NEON.DOC.014048vN,OSBS_063-M-9-33.5-20210726,A00000140553,OSBS_063-M-9-33.5-20210726-KCL,B00000065404,OSBS_063-M-9-33.5,tFinal,17.9,2021-07-28T14:00:00Z,OSBS-20210728-BRef2,5.05,50,2021-07-28T15:00:00Z,OK,NA,0000-0001-8642-686X,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
d65c200a-3e17-41cd-ac06-9350fadb90ee,OSBS_063.basePlot.bgc,D03,OSBS,OSBS_063,distributed,2021-07-08T20:54:00Z,2021-07-08T20:54:00Z,NEON.DOC.014048vN,OSBS_063-M-23.5-36.5-20210708,A00000315878,OSBS_063-M-23.5-36.5-20210708-KCL,B00000065455,OSBS_063-M-23.5-36.5,tInitial,0,2021-07-09T15:00:00Z,OSBS-20210709-BRef2,5.14,50,2021-07-09T16:00:00Z,OK,NA,0000-0001-6893-5601,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
4f329085-d442-4d2d-b991-77227703dd85,OSBS_063.basePlot.bgc,D03,OSBS,OSBS_063,distributed,2021-07-08T20:54:00Z,2021-07-26T18:21:00Z,NEON.DOC.014048vN,OSBS_063-M-23.5-36.5-20210726,A00000140587,OSBS_063-M-23.5-36.5-20210726-KCL,B00000065406,OSBS_063-M-23.5-36.5,tFinal,17.89,2021-07-28T14:00:00Z,OSBS-20210728-BRef2,5.02,50,2021-07-28T15:00:00Z,OK,NA,0000-0001-8642-686X,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
799c0a52-837f-4227-8eea-30040d69e04f,OSBS_063.basePlot.bgc,D03,OSBS,OSBS_063,distributed,2021-03-17T15:09:00Z,2021-03-17T15:09:00Z,NEON.DOC.014048vN,OSBS_063-M-39-30-20210317,A00000315847,OSBS_063-M-39-30-20210317-KCL,B00000064791,OSBS_063-M-39-30,tInitial,0,2021-03-17T19:25:00Z,OSBS-20210317-BRef1,10.16,100,2021-03-17T21:00:00Z,OK,NA,0000-0001-8642-686X,0000-0001-9827-4562,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
c1a4b55d-ee77-485a-bf09-47786b6b728f,OSBS_063.basePlot.bgc,D03,OSBS,OSBS_063,distributed,2021-03-17T15:09:00Z,2021-03-31T14:06:00Z,NEON.DOC.014048vN,OSBS_063-M-39-30-20210331,A00000316024,OSBS_063-M-39-30-20210331-KCL,B00000128093,OSBS_063-M-39-30,tFinal,13.96,2021-04-01T13:23:00Z,OSBS-20210401-BRef1,5.06,50,2021-04-01T16:00:00Z,OK,NA,0000-0001-8642-686X,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
a2725893-af68-454c-bd7c-bf117a3e3f74,OSBS_063.basePlot.bgc,D03,OSBS,OSBS_063,distributed,2021-03-17T15:28:00Z,2021-03-17T15:28:00Z,NEON.DOC.014048vN,OSBS_063-M-39.5-1.5-20210317,A00000315849,OSBS_063-M-39.5-1.5-20210317-KCL,B00000064790,OSBS_063-M-39.5-1.5,tInitial,0,2021-03-17T19:32:00Z,OSBS-20210317-BRef1,10.13,100,2021-03-17T21:00:00Z,OK,NA,0000-0001-8642-686X,0000-0001-9827-4562,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
5d56cc65-e403-4c21-8cfd-20af503bc885,OSBS_063.basePlot.bgc,D03,OSBS,OSBS_063,distributed,2021-03-17T15:28:00Z,2021-03-31T14:15:00Z,NEON.DOC.014048vN,OSBS_063-M-39.5-1.5-20210331,A00000316025,OSBS_063-M-39.5-1.5-20210331-KCL,B00000128101,OSBS_063-M-39.5-1.5,tFinal,13.95,2021-04-01T13:24:00Z,OSBS-20210401-BRef1,4.96,50,2021-04-01T16:00:00Z,OK,NA,0000-0001-8642-686X,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
