uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ada01be2-4aff-48a7-83c1-f84a219ad59f,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,2022-07-19T18:37:00Z,2022-07-19T19:24:00Z,TOOL.peakGreenness.2022,NEON.DOC.014048vO,TOOL_006-O-21-20220719|TOOL_006-O-23-20220719|TOOL_006-O-41-20220719,TOOL_006-O-20220719-COMP,B00000127203,OK,NA,0000-0002-2117-4697,NA,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_metagenomicsPooling
61feb502-19aa-47f5-9d07-05be101870aa,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,2022-07-19T18:37:00Z,2022-07-19T19:24:00Z,TOOL.peakGreenness.2022,NEON.DOC.014048vO,TOOL_006-M-21-20220719|TOOL_006-M-41-20220719,TOOL_006-M-20220719-COMP,B00000127202,OK,NA,0000-0002-2117-4697,NA,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_metagenomicsPooling
