uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a23c5c3b-c48d-4cf1-bc06-d3d38a402f7a,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2024-04-09T18:54:00Z,2024-04-09T20:37:00Z,CLBJ.peakGreenness.2024,NEON.DOC.014048vP,CLBJ_033-M-21-20240409|CLBJ_033-M-39-20240409|CLBJ_033-M-23-20240409,CLBJ_033-M-20240409-COMP,B00000107276,OK,2024-04-09T20:37:00Z,0009-0007-5948-2613,NA,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_metagenomicsPooling
