uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a865cc14-6d82-4683-a453-ef75b187c67b,ABBY_063.basePlot.bgc,D16,ABBY,ABBY_063,tower,2022-04-18T18:16:00Z,2022-04-18T18:16:00Z,NEON.DOC.014048vO,ABBY_063-M-39-20220418,A00000292110,ABBY_063-M-39-20220418-KCL,B00000055408,ABBY_063-M-39-wetDryTransition-2022,tInitial,0,2022-04-19T14:54:00Z,ABBY-20220419-BRef1,9.65,100,2022-04-19T16:00:00Z,OK,NA,0000-0001-9521-413X,0000-0002-6107-3313,NA,20251217T193715Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_internalLab
9d03ce6c-b4d7-439a-8ae6-608970a9f2a0,ABBY_063.basePlot.bgc,D16,ABBY,ABBY_063,tower,2022-04-18T18:49:00Z,2022-04-18T18:49:00Z,NEON.DOC.014048vO,ABBY_063-M-41-20220418,A00000292111,ABBY_063-M-41-20220418-KCL,B00000055420,ABBY_063-M-41-wetDryTransition-2022,tInitial,0,2022-04-19T14:54:00Z,ABBY-20220419-BRef1,9.73,100,2022-04-19T16:00:00Z,OK,NA,0000-0001-9521-413X,0000-0002-6107-3313,NA,20251217T193715Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_internalLab
352f8325-b794-423a-a08c-937cb00664f6,ABBY_063.basePlot.bgc,D16,ABBY,ABBY_063,tower,2022-04-18T19:29:00Z,2022-04-18T19:29:00Z,NEON.DOC.014048vO,ABBY_063-M-23-20220418,A00000292140,ABBY_063-M-23-20220418-KCL,B00000055392,ABBY_063-M-23-wetDryTransition-2022,tInitial,0,2022-04-19T14:53:00Z,ABBY-20220419-BRef1,9.85,100,2022-04-19T17:00:00Z,OK,NA,0000-0001-9521-413X,0000-0002-6107-3313,NA,20251217T193715Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_internalLab
523191e4-51a8-474c-9f1c-94f05e6c2dbc,ABBY_063.basePlot.bgc,D16,ABBY,ABBY_063,tower,2022-04-18T18:16:00Z,2022-05-09T16:16:00Z,NEON.DOC.014048vO,ABBY_063-M-39-20220509,A00000292455,ABBY_063-M-39-20220509-KCL,B00000055360,ABBY_063-M-39-wetDryTransition-2022,tFinal,20.92,2022-05-10T17:50:00Z,ABBY-20220510-BREF1,10.05,100,2022-05-10T19:00:00Z,OK,NA,0000-0001-8432-494X,0000-0002-6107-3313,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_internalLab
c410c600-9cda-460c-9265-d17ca42bc800,ABBY_063.basePlot.bgc,D16,ABBY,ABBY_063,tower,2022-04-18T18:49:00Z,2022-05-09T16:36:00Z,NEON.DOC.014048vO,ABBY_063-M-41-20220509,A00000292456,ABBY_063-M-41-20220509-KCL,B00000055352,ABBY_063-M-41-wetDryTransition-2022,tFinal,20.91,2022-05-10T17:50:00Z,ABBY-20220510-BREF1,10.04,100,2022-05-10T19:00:00Z,OK,NA,0000-0001-8432-494X,0000-0002-6107-3313,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_internalLab
8fb09651-2be6-4271-b410-d051cb2a9d60,ABBY_063.basePlot.bgc,D16,ABBY,ABBY_063,tower,2022-04-18T19:29:00Z,2022-05-09T17:00:00Z,NEON.DOC.014048vO,ABBY_063-M-23-20220509,A00000292457,ABBY_063-M-23-20220509-KCL,B00000055328,ABBY_063-M-23-wetDryTransition-2022,tFinal,20.9,2022-05-10T17:50:00Z,ABBY-20220510-BREF1,9.98,100,2022-05-10T19:00:00Z,OK,NA,0000-0001-8432-494X,0000-0002-6107-3313,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_internalLab
e151a623-4eed-4732-b30d-dd1b39a26a5f,ABBY_063.basePlot.bgc,D16,ABBY,ABBY_063,tower,2022-06-13T17:30:00Z,2022-06-13T17:30:00Z,NEON.DOC.014048vO,ABBY_063-M-21-20220613,A00000293048,ABBY_063-M-21-20220613-KCL,B00000055379,ABBY_063-M-21-peakGreenness-2022,tInitial,0,2022-06-14T21:07:00Z,ABBY-20220614-BREF1,10.47,100,2022-06-15T00:00:00Z,OK,NA,0000-0002-5339-8724,0000-0002-9397-5936,NA,20251217T194050Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_internalLab
8f2f0575-2113-44fc-ba8e-d7542cc6d6f1,ABBY_063.basePlot.bgc,D16,ABBY,ABBY_063,tower,2022-06-13T18:15:00Z,2022-06-13T18:15:00Z,NEON.DOC.014048vO,ABBY_063-O-23-20220613,A00000293047,ABBY_063-O-23-20220613-KCL,B00000055389,ABBY_063-O-23-peakGreenness-2022,tInitial,0,2022-06-14T20:54:00Z,ABBY-20220614-BREF1,9.89,100,2022-06-15T00:00:00Z,OK,NA,0000-0002-5339-8724,0000-0002-9397-5936,NA,20251217T194050Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_internalLab
408dc590-f5fd-4adc-b615-d45e198fe97a,ABBY_063.basePlot.bgc,D16,ABBY,ABBY_063,tower,2022-06-13T19:04:00Z,2022-06-13T19:04:00Z,NEON.DOC.014048vO,ABBY_063-M-41-20220613,A00000292128,ABBY_063-M-41-20220613-KCL,B00000055422,ABBY_063-M-41-peakGreenness-2022,tInitial,0,2022-06-14T21:03:00Z,ABBY-20220614-BREF1,10.41,100,2022-06-15T00:00:00Z,OK,NA,0000-0002-5339-8724,0000-0002-9397-5936,NA,20251217T194050Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_internalLab
97ff9a4a-6fef-46ab-879c-a4ccbed27ab2,ABBY_063.basePlot.bgc,D16,ABBY,ABBY_063,tower,2022-06-13T17:30:00Z,2022-07-06T17:43:00Z,NEON.DOC.014048vO,ABBY_063-M-21-20220706,A00000293077,ABBY_063-M-21-20220706-KCL,B00000120717,ABBY_063-M-21-peakGreenness-2022,tFinal,23.01,2022-07-07T18:57:00Z,ABBY-20220707-BREF1,9.93,100,2022-07-07T22:00:00Z,OK,NA,0000-0001-6193-1800,0000-0002-5339-8724,NA,20251217T193741Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_internalLab
