uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d2401270-4c38-4eda-95e1-0c724d24b605,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-10-01T15:19:00Z,2020-10-01T15:19:00Z,NEON.DOC.014048vN,NOGP_003-M-14-7-20201001,A00000138098,NOGP_003-M-14-7-20201001-KCL,B00000096377,NOGP_003-M-14-7,tInitial,0,2020-10-02T16:03:00Z,NOGP-20201002-BRef1,10.06,100,2020-10-02T18:00:00Z,OK,NA,0000-0002-6738-0023,0000-0001-5730-2163,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
ef3ab8cc-456a-41cb-b3db-4abfb6bfcb89,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-10-01T15:19:00Z,2020-10-26T17:45:00Z,NEON.DOC.014048vN,NOGP_003-M-14-7-20201026,NA,NOGP_003-M-14-7-20201026-KCL,B00000050817,NOGP_003-M-14-7,tFinal,25.1,2020-10-27T16:15:00Z,NOGP-20201027-BRef1,10.13,100,2020-10-27T19:00:00Z,OK,NA,0000-0002-6738-0023,0000-0002-6738-0023,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
310d4d25-151a-4f36-9a3a-175922b05aff,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-10-01T15:38:00Z,2020-10-01T15:38:00Z,NEON.DOC.014048vN,NOGP_003-M-6.5-33-20201001,A00000138096,NOGP_003-M-6.5-33-20201001-KCL,B00000096368,NOGP_003-M-6.5-33,tInitial,0,2020-10-02T16:03:00Z,NOGP-20201002-BRef1,10.18,100,2020-10-02T18:00:00Z,OK,NA,0000-0002-6738-0023,0000-0001-5730-2163,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
6e2fda81-eb00-4712-80ad-dda3e786a713,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-10-01T15:38:00Z,2020-10-26T17:50:00Z,NEON.DOC.014048vN,NOGP_003-M-6.5-33-20201026,NA,NOGP_003-M-6.5-33-20201026-KCL,B00000050843,NOGP_003-M-6.5-33,tFinal,25.09,2020-10-27T16:15:00Z,NOGP-20201027-BRef1,10.1,100,2020-10-27T18:00:00Z,OK,NA,0000-0002-6738-0023,0000-0002-6738-0023,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
a1871141-7a22-48af-9d38-2fecd57f4549,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-10-01T15:50:00Z,2020-10-01T15:50:00Z,NEON.DOC.014048vN,NOGP_003-M-34.5-37-20201001,A00000138097,NOGP_003-M-34.5-37-20201001-KCL,B00000096376,NOGP_003-M-34.5-37,tInitial,0,2020-10-02T16:03:00Z,NOGP-20201002-BRef1,10.04,100,2020-10-02T18:00:00Z,OK,NA,0000-0002-6738-0023,0000-0001-5730-2163,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
3e151e52-0556-4dca-b1d6-00c512061ea9,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-10-01T15:50:00Z,2020-10-26T17:54:00Z,NEON.DOC.014048vN,NOGP_003-M-34.5-37-20201026,NA,NOGP_003-M-34.5-37-20201026-KCL,B00000050808,NOGP_003-M-34.5-37,tFinal,25.09,2020-10-27T16:15:00Z,NOGP-20201027-BRef1,10.18,100,2020-10-27T19:00:00Z,OK,NA,0000-0002-6738-0023,0000-0002-6738-0023,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
81a95da9-e1a3-4cdf-8dde-c62350baff3e,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-07-08T14:18:00Z,2020-07-08T14:18:00Z,NEON.DOC.014048vN,NOGP_003-M-2-1.5-20200708,A00000138015,NOGP_003-M-2-1.5-20200708-KCL,B00000050619,NOGP_003-M-2-1.5,tInitial,0,2020-07-09T18:03:00Z,NOGP-20200709-BRef1,10.13,100,2020-07-09T20:00:00Z,OK,NA,0000-0001-5730-2163,0000-0001-9009-8643,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
723dfac1-dc1e-41bc-a2d9-ce53e1a7ea0c,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-07-08T14:18:00Z,2020-07-23T14:13:00Z,NEON.DOC.014048vN,NOGP_003-M-2-1.5-20200723,A00000237763,NOGP_003-M-2-1.5-20200723-KCL,B00000096327,NOGP_003-M-2-1.5,tFinal,15,2020-07-24T18:10:00Z,NOGP-20200724-BRef1,10,100,2020-07-24T20:00:00Z,OK,NA,0000-0001-5730-2163,0000-0001-7998-1566,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
4fc76697-d9a1-4fb7-b7ea-e030d3c81a69,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-07-08T14:35:00Z,2020-07-08T14:35:00Z,NEON.DOC.014048vN,NOGP_003-M-39.5-1-20200708,A00000137991,NOGP_003-M-39.5-1-20200708-KCL,B00000096241,NOGP_003-M-39.5-1,tInitial,0,2020-07-09T17:58:00Z,NOGP-20200709-BRef1,10.1,100,2020-07-09T20:00:00Z,OK,NA,0000-0001-5730-2163,0000-0001-9009-8643,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
ddb2f30a-7216-4c0f-8426-993c70b70157,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-07-08T14:35:00Z,2020-07-23T14:18:00Z,NEON.DOC.014048vN,NOGP_003-M-39.5-1-20200723,A00000237764,NOGP_003-M-39.5-1-20200723-KCL,B00000096326,NOGP_003-M-39.5-1,tFinal,14.99,2020-07-24T18:10:00Z,NOGP-20200724-BRef1,10,100,2020-07-24T20:00:00Z,OK,NA,0000-0001-5730-2163,0000-0001-7998-1566,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
4da2abc8-a127-4bac-8ccf-50548913f10f,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-07-08T14:49:00Z,2020-07-08T14:49:00Z,NEON.DOC.014048vN,NOGP_003-M-23.5-31-20200708,A00000137992,NOGP_003-M-23.5-31-20200708-KCL,B00000096242,NOGP_003-M-23.5-31,tInitial,0,2020-07-09T17:59:00Z,NOGP-20200709-BRef1,10.17,100,2020-07-09T20:00:00Z,OK,NA,0000-0001-5730-2163,0000-0001-9009-8643,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
992f72db-966e-4294-97f9-877b826d604c,NOGP_003.basePlot.bgc,D09,NOGP,NOGP_003,distributed,2020-07-08T14:49:00Z,2020-07-23T14:26:00Z,NEON.DOC.014048vN,NOGP_003-M-23.5-31-20200723,A00000237765,NOGP_003-M-23.5-31-20200723-KCL,B00000096325,NOGP_003-M-23.5-31,tFinal,14.98,2020-07-24T18:10:00Z,NOGP-20200724-BRef1,10,100,2020-07-24T20:00:00Z,OK,NA,0000-0001-5730-2163,0000-0001-7998-1566,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,ntr_internalLab
