uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d933a3e5-fcd9-4acd-b9c0-3a9ba6e8c983,BLAN_032.basePlot.bgc,D02,BLAN,BLAN_032,tower,2020-07-14T14:56:00Z,2020-07-14T14:56:00Z,NEON.DOC.014048vN,BLAN_032-M-26-34-20200714,NA,BLAN_032-M-26-34-20200714-KCL,B00000052051,BLAN_032-M-26-34,tInitial,0,2020-07-15T12:16:00Z,BLAN-20200715-BRef1,10.17,100,2020-07-15T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0003-4806-3126,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
bac68fb0-aaf0-4890-8e40-2b28b78ffd73,BLAN_032.basePlot.bgc,D02,BLAN,BLAN_032,tower,2020-07-14T15:22:00Z,2020-07-14T15:22:00Z,NEON.DOC.014048vN,BLAN_032-M-6.5-24.5-20200714,NA,BLAN_032-M-6.5-24.5-20200714-KCL,B00000052049,BLAN_032-M-6.5-24.5,tInitial,0,2020-07-15T12:14:00Z,BLAN-20200715-BRef1,10.23,100,2020-07-15T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0003-4806-3126,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
8090e2f8-91a8-4487-a295-514c43cc5fd0,BLAN_032.basePlot.bgc,D02,BLAN,BLAN_032,tower,2020-07-14T16:02:00Z,2020-07-14T16:02:00Z,NEON.DOC.014048vN,BLAN_032-M-2-8-20200714,NA,BLAN_032-M-2-8-20200714-KCL,B00000052047,BLAN_032-M-2-8,tInitial,0,2020-07-15T12:15:00Z,BLAN-20200715-BRef1,10.06,100,2020-07-15T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0003-4806-3126,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
e26f043d-59f1-40f7-8abe-447da8bea58d,BLAN_032.basePlot.bgc,D02,BLAN,BLAN_032,tower,2020-07-14T14:56:00Z,2020-08-03T16:41:00Z,NEON.DOC.014048vN,BLAN_032-M-26-34-20200803,NA,BLAN_032-M-26-34-20200803-KCL,B00000051982,BLAN_032-M-26-34,tFinal,20.07,2020-08-04T11:54:00Z,BLAN-20200804-BRef1,9.91,108,2020-08-04T15:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193949Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
626009f5-d124-4182-a364-a93eece07d76,BLAN_032.basePlot.bgc,D02,BLAN,BLAN_032,tower,2020-07-14T15:22:00Z,2020-08-03T17:04:00Z,NEON.DOC.014048vN,BLAN_032-M-6.5-24.5-20200803,NA,BLAN_032-M-6.5-24.5-20200803-KCL,B00000051992,BLAN_032-M-6.5-24.5,tFinal,20.07,2020-08-04T11:53:00Z,BLAN-20200804-BRef1,10.26,100,2020-08-04T15:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193949Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
86ee4745-22d8-4b1b-b95e-8d6a5876c7cb,BLAN_032.basePlot.bgc,D02,BLAN,BLAN_032,tower,2020-07-14T16:02:00Z,2020-08-03T17:28:00Z,NEON.DOC.014048vN,BLAN_032-M-2-8-20200803,NA,BLAN_032-M-2-8-20200803-KCL,B00000051981,BLAN_032-M-2-8,tFinal,20.06,2020-08-04T11:52:00Z,BLAN-20200804-BRef1,10.13,100,2020-08-04T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-9247-047X,NA,20251217T193949Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
aa037bfb-18eb-4e2d-8612-35cd01c6309d,BLAN_032.basePlot.bgc,D02,BLAN,BLAN_032,tower,2020-03-11T15:29:00Z,2020-03-11T15:29:00Z,NEON.DOC.014048vM,BLAN_032-M-26.5-8.5-20200311,NA,BLAN_032-M-26.5-8.5-20200311-KCL,B00000051844,BLAN_032-M-26.5-8.5,tInitial,0,2020-03-12T12:14:00Z,BLAN-20200312-BRef1,10.03,100,2020-03-12T14:00:00Z,OK,NA,0000-0001-9247-047X,0000-0001-7914-5891,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
8f1c20f8-8384-4e41-a0e8-6092a7a7fb3d,BLAN_032.basePlot.bgc,D02,BLAN,BLAN_032,tower,2020-03-11T15:51:00Z,2020-03-11T15:51:00Z,NEON.DOC.014048vM,BLAN_032-M-33-30-20200311,NA,BLAN_032-M-33-30-20200311-KCL,B00000051819,BLAN_032-M-33-30,tInitial,0,2020-03-12T12:15:00Z,BLAN-20200312-BRef1,10.05,101,2020-03-12T14:00:00Z,OK,NA,0000-0001-9247-047X,0000-0001-7914-5891,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
b2c6c3d7-3466-4770-bc1a-3acb3889cb08,BLAN_032.basePlot.bgc,D02,BLAN,BLAN_032,tower,2020-03-11T16:12:00Z,2020-03-11T16:12:00Z,NEON.DOC.014048vM,BLAN_032-M-4-31-20200311,NA,BLAN_032-M-4-31-20200311-KCL,B00000051834,BLAN_032-M-4-31,tInitial,0,2020-03-12T12:13:00Z,BLAN-20200312-BRef1,10.12,100,2020-03-12T14:00:00Z,OK,NA,0000-0001-9247-047X,0000-0001-7914-5891,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
3c065cf9-6b24-446a-8168-7aed5234a423,BLAN_032.basePlot.bgc,D02,BLAN,BLAN_032,tower,2020-10-14T12:53:00Z,2020-10-14T12:53:00Z,NEON.DOC.014048vN,BLAN_032-M-7-7-20201014,NA,BLAN_032-M-7-7-20201014-KCL,B00000052227,BLAN_032-M-7-7,tInitial,0,2020-10-15T12:04:00Z,BLAN-20201015-BRef1,10.22,100,2020-10-15T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-8122-5196,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_internalLab
