uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
90016a37-3e60-478c-991e-793886d5271e,OSBS_002.basePlot.bgc,D03,OSBS,OSBS_002,distributed,2021-07-06T14:57:00Z,2021-07-06T14:57:00Z,NEON.DOC.014048vN,OSBS_002-M-31-32.5-20210706,A00000315852,OSBS_002-M-31-32.5-20210706-KCL,B00000065461,OSBS_002-M-31-32.5,tInitial,0,2021-07-07T16:47:00Z,OSBS-20210707-BRef1,5,50,2021-07-07T18:00:00Z,OK,NA,0000-0002-3174-4606,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
22441dba-9008-4eb7-b6b3-f55330585563,OSBS_002.basePlot.bgc,D03,OSBS,OSBS_002,distributed,2021-07-06T14:57:00Z,2021-07-26T16:06:00Z,NEON.DOC.014048vN,OSBS_002-M-31-32.5-20210726,A00000140464,OSBS_002-M-31-32.5-20210726-KCL,B00000065428,OSBS_002-M-31-32.5,tFinal,20.05,2021-07-28T14:00:00Z,OSBS-20210728-BRef2,4.99,50,2021-07-28T15:00:00Z,OK,NA,0000-0001-8642-686X,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
2c4ea526-1fc7-4a0f-92e7-9e10575eded9,OSBS_027.basePlot.bgc,D03,OSBS,OSBS_027,tower,2021-07-06T15:02:00Z,2021-07-06T15:02:00Z,NEON.DOC.014048vN,OSBS_027-M-33.5-1.5-20210706,A00000315876,OSBS_027-M-33.5-1.5-20210706-KCL,B00000065470,OSBS_027-M-33.5-1.5,tInitial,0,2021-07-07T16:45:00Z,OSBS-20210707-BRef1,5.04,50,2021-07-07T18:00:00Z,OK,NA,0000-0002-3174-4606,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
08886e4d-3a40-4bbb-8f74-972b45e997da,OSBS_027.basePlot.bgc,D03,OSBS,OSBS_027,tower,2021-07-06T15:02:00Z,2021-07-26T14:33:00Z,NEON.DOC.014048vN,OSBS_027-M-33.5-1.5-20210726,A00000140586,OSBS_027-M-33.5-1.5-20210726-KCL,B00000065414,OSBS_027-M-33.5-1.5,tFinal,19.98,2021-07-28T14:00:00Z,OSBS-20210728-BRef2,5.12,50,2021-07-28T15:00:00Z,OK,NA,0000-0001-8642-686X,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
d461da74-f1c6-4113-96c7-1355d5521971,OSBS_027.basePlot.bgc,D03,OSBS,OSBS_027,tower,2021-07-06T15:32:00Z,2021-07-06T15:32:00Z,NEON.DOC.014048vN,OSBS_027-M-21.5-37-20210706,A00000315885,OSBS_027-M-21.5-37-20210706-KCL,B00000065474,OSBS_027-M-21.5-37,tInitial,0,2021-07-07T16:46:00Z,OSBS-20210707-BRef1,5.06,50,2021-07-07T18:00:00Z,OK,NA,0000-0002-3174-4606,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
e4abe905-46c9-46ad-88a0-6f3fa68c84a5,OSBS_027.basePlot.bgc,D03,OSBS,OSBS_027,tower,2021-07-06T15:32:00Z,2021-07-26T14:22:00Z,NEON.DOC.014048vN,OSBS_027-M-21.5-37-20210726,A00000140466,OSBS_027-M-21.5-37-20210726-KCL,B00000065415,OSBS_027-M-21.5-37,tFinal,19.95,2021-07-28T14:00:00Z,OSBS-20210728-BRef2,5.14,50,2021-07-28T15:00:00Z,OK,NA,0000-0001-8642-686X,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
c82bf6e6-64d8-40c7-848b-9a4abdb7b7ee,OSBS_002.basePlot.bgc,D03,OSBS,OSBS_002,distributed,2021-07-06T15:34:00Z,2021-07-06T15:34:00Z,NEON.DOC.014048vN,OSBS_002-M-35-10.5-20210706,A00000315900,OSBS_002-M-35-10.5-20210706-KCL,B00000065451,OSBS_002-M-35-10.5,tInitial,0,2021-07-07T16:52:00Z,OSBS-20210707-BRef1,5.02,50,2021-07-07T18:00:00Z,OK,NA,0000-0002-3174-4606,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
b9324af7-54d1-4d44-a4bb-ec0f1e518e1a,OSBS_002.basePlot.bgc,D03,OSBS,OSBS_002,distributed,2021-07-06T15:34:00Z,2021-07-26T16:06:00Z,NEON.DOC.014048vN,OSBS_002-M-35-10.5-20210726,A00000140465,OSBS_002-M-35-10.5-20210726-KCL,B00000065429,OSBS_002-M-35-10.5,tFinal,20.02,2021-07-28T14:00:00Z,OSBS-20210728-BRef2,5.1,50,2021-07-28T15:00:00Z,OK,NA,0000-0001-8642-686X,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
71822a10-43ee-4d21-bd98-1faa8183abfe,OSBS_002.basePlot.bgc,D03,OSBS,OSBS_002,distributed,2021-07-06T15:51:00Z,2021-07-06T15:51:00Z,NEON.DOC.014048vN,OSBS_002-M-1-8-20210706,A00000315899,OSBS_002-M-1-8-20210706-KCL,B00000065453,OSBS_002-M-1-8,tInitial,0,2021-07-07T16:52:00Z,OSBS-20210707-BRef1,5.04,50,2021-07-07T18:00:00Z,OK,NA,0000-0002-3174-4606,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
064e836d-1329-43fd-b9f1-d24cda45d0cd,OSBS_002.basePlot.bgc,D03,OSBS,OSBS_002,distributed,2021-07-06T15:51:00Z,2021-07-26T16:14:00Z,NEON.DOC.014048vN,OSBS_002-M-1-8-20210726,A00000140481,OSBS_002-M-1-8-20210726-KCL,B00000065439,OSBS_002-M-1-8,tFinal,20.02,2021-07-28T14:00:00Z,OSBS-20210728-BRef2,5.07,50,2021-07-28T15:00:00Z,OK,NA,0000-0001-8642-686X,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,ntr_internalLab
