uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
6be0012d-8d7e-4076-8e0c-bdfe252d9b95,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2021-06-28T18:50:00Z,2021-06-28T19:27:00Z,CPER.peakGreenness.2021,NEON.DOC.014048vN,CPER_048-M-3.5-35-20210628|CPER_048-M-12-3-20210628|CPER_048-M-25.5-2-20210628,CPER_048-M-20210628-COMP,B00000098702,OK,NA,0000-0002-2959-088X,NA,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_metagenomicsPooling
841f25e2-c58a-4d48-8720-5e506eb49e4d,D10,CPER,CPER_045,CPER_045.basePlot.bgc,2021-06-28T20:15:00Z,2021-06-28T20:54:00Z,CPER.peakGreenness.2021,NEON.DOC.014048vN,CPER_045-M-21.5-32-20210628|CPER_045-M-5-8-20210628|CPER_045-M-7.5-39-20210628,CPER_045-M-20210628-COMP,B00000100917,OK,NA,0000-0002-5575-4200,NA,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_metagenomicsPooling
0d9535b5-607d-4155-aa38-48844c440057,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-06-28T20:15:00Z,2021-06-28T21:06:00Z,CPER.peakGreenness.2021,NEON.DOC.014048vN,CPER_006-M-35.5-22.5-20210628|CPER_006-M-15.5-32-20210628|CPER_006-M-2.5-8-20210628,CPER_006-M-20210628-COMP,B00000098684,OK,NA,0000-0002-9095-8110,NA,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_metagenomicsPooling
e94196b1-4895-4e73-9112-19bd3c931079,D10,CPER,CPER_003,CPER_003.basePlot.bgc,2021-06-28T20:38:00Z,2021-06-28T21:34:00Z,CPER.peakGreenness.2021,NEON.DOC.014048vN,CPER_003-M-15-4.5-20210628|CPER_003-M-37.5-39-20210628|CPER_003-M-36.5-10-20210628,CPER_003-M-20210628-COMP,B00000098697,OK,NA,0000-0002-2959-088X,NA,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_metagenomicsPooling
a2051eaa-ce60-4ff3-b835-afe80275424e,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-06-28T21:40:00Z,2021-06-28T22:15:00Z,CPER.peakGreenness.2021,NEON.DOC.014048vN,CPER_046-M-6.5-39.5-20210628|CPER_046-M-9-9.5-20210628|CPER_046-M-32-7-20210628,CPER_046-M-20210628-COMP,B00000100920,OK,NA,0000-0002-5575-4200,NA,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_metagenomicsPooling
69a2309a-5d62-4b37-9428-4f7427456c5f,D10,CPER,CPER_002,CPER_002.basePlot.bgc,2021-06-28T22:23:00Z,2021-06-28T23:30:00Z,CPER.peakGreenness.2021,NEON.DOC.014048vN,CPER_002-M-17-5.5-20210628|CPER_002-M-24.5-34.5-20210628|CPER_002-M-30.5-12.5-20210628,CPER_002-M-20210628-COMP,B00000100875,OK,NA,0000-0003-3018-7817,"Location accidentally resampled, all samples discarded",location-resampled,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_metagenomicsPooling
de8b574d-dc9c-4db1-9c89-27aa2fb87477,D10,CPER,CPER_005,CPER_005.basePlot.bgc,2021-06-28T22:33:00Z,2021-06-28T23:35:00Z,CPER.peakGreenness.2021,NEON.DOC.014048vN,CPER_005-M-3-1-20210628|CPER_005-M-30-18.5-20210628|CPER_005-M-15.5-39-20210628,CPER_005-M-20210628-COMP,B00000098698,OK,NA,0000-0002-2959-088X,NA,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_metagenomicsPooling
fc3be0fe-f249-48b7-8d86-db85a933ae45,D10,CPER,CPER_047,CPER_047.basePlot.bgc,2021-06-28T22:55:00Z,2021-06-28T23:15:00Z,CPER.peakGreenness.2021,NEON.DOC.014048vN,CPER_047-M-19-33.5-20210628|CPER_047-M-21.5-39-20210628|CPER_047-M-17-6-20210628,CPER_047-M-20210628-COMP,B00000100919,OK,NA,0000-0002-5575-4200,NA,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_metagenomicsPooling
ad363183-a0ff-4fe7-b89e-4d2769de8efd,D10,CPER,CPER_001,CPER_001.basePlot.bgc,2021-06-30T15:50:00Z,2021-06-30T16:25:00Z,CPER.peakGreenness.2021,NEON.DOC.014048vN,CPER_001-M-16.5-3-20210630|CPER_001-M-21-6.5-20210630|CPER_001-M-33.5-20.5-20210630,CPER_001-M-20210630-COMP,B00000098701,OK,NA,0000-0002-5575-4200,NA,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_metagenomicsPooling
6b504be7-91fd-422c-afbc-db9c2a727a42,D10,CPER,CPER_004,CPER_004.basePlot.bgc,2021-06-30T17:36:00Z,2021-06-30T18:16:00Z,CPER.peakGreenness.2021,NEON.DOC.014048vN,CPER_004-M-34-5.5-20210630|CPER_004-M-17.5-9-20210630|CPER_004-M-26.5-36-20210630,CPER_004-M-20210630-COMP,B00000098699,OK,NA,0000-0002-5575-4200,NA,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_metagenomicsPooling
