uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7a049075-07d5-46e0-b1d5-387aecc1e1c7,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-03-15T16:01:00Z,2023-03-15T16:01:00Z,NEON.DOC.014048vO,DSNY_005-M-21-20230315,A00000176779,DSNY_005-M-21-20230315-KCL,B00000073241,DSNY_005-M-21-dryWetTransition-2023,tInitial,0,2023-03-16T18:21:00Z,DSNY-20230316-BREF1,10.13,100,2023-03-16T20:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-6508-1786,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
6f0c7483-e910-44dc-a3d9-2e5aa8f38a16,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-03-15T16:41:00Z,2023-03-15T16:41:00Z,NEON.DOC.014048vO,DSNY_005-M-39-20230315,A00000176793,DSNY_005-M-39-20230315-KCL,B00000073242,DSNY_005-M-39-dryWetTransition-2023,tInitial,0,2023-03-16T18:17:00Z,DSNY-20230316-BREF1,10.15,100,2023-03-16T20:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-6508-1786,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
d4ae956e-5327-417a-90d4-a2abb30eec2f,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-03-15T17:13:00Z,2023-03-15T17:13:00Z,NEON.DOC.014048vO,DSNY_005-M-23-20230315,A00000176778,DSNY_005-M-23-20230315-KCL,B00000073209,DSNY_005-M-23-dryWetTransition-2023,tInitial,0,2023-03-16T18:13:00Z,DSNY-20230316-BREF1,10.06,100,2023-03-16T20:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-6508-1786,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
02467b55-60f3-45d9-b3a6-9a24363274c4,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-03-15T16:01:00Z,2023-04-03T19:26:00Z,NEON.DOC.014048vO,DSNY_005-M-21-20230403,A00000177269,DSNY_005-M-21-20230403-KCL,B00000073249,DSNY_005-M-21-dryWetTransition-2023,tFinal,19.14,2023-04-04T19:30:00Z,DSNY-20230404-BREF1,10.05,100,2023-04-04T22:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-9861-5609,NA,20251217T193541Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
723ff7cc-4ad3-45a4-ab7c-e384ecf88cdc,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-03-15T16:41:00Z,2023-04-03T19:42:00Z,NEON.DOC.014048vO,DSNY_005-M-39-20230403,A00000177237,DSNY_005-M-39-20230403-KCL,B00000073256,DSNY_005-M-39-dryWetTransition-2023,tFinal,19.13,2023-04-04T19:30:00Z,DSNY-20230404-BREF1,10.11,100,2023-04-04T22:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-9861-5609,NA,20251217T193541Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
8c4c88de-c141-4515-a24b-a5b2f93aba84,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-03-15T17:13:00Z,2023-04-03T19:35:00Z,NEON.DOC.014048vO,DSNY_005-M-23-20230403,A00000177253,DSNY_005-M-23-20230403-KCL,B00000073257,DSNY_005-M-23-dryWetTransition-2023,tFinal,19.1,2023-04-04T19:30:00Z,DSNY-20230404-BREF1,10.32,100,2023-04-04T22:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-9861-5609,NA,20251217T193541Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
70263090-14fe-48bf-bb2e-539b2174fab4,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-10-31T18:39:00Z,2023-10-31T18:39:00Z,NEON.DOC.014048vO,DSNY_005-M-23-20231031,A00000179497,DSNY_005-M-23-20231031-KCL,B00000074231,DSNY_005-M-23-wetDryTransition-2023,tInitial,0,2023-11-01T18:39:00Z,DSNY-20231101-BREF3,10.03,100,2023-11-01T21:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-9861-5609,NA,20251217T194042Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
33483ce6-f16a-45b2-b282-a4721ac04ea1,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-10-31T19:00:00Z,2023-10-31T19:00:00Z,NEON.DOC.014048vO,DSNY_005-M-41-20231031,A00000179545,DSNY_005-M-41-20231031-KCL,B00000074230,DSNY_005-M-41-wetDryTransition-2023,tInitial,0,2023-11-01T18:41:00Z,DSNY-20231101-BREF3,10.03,100,2023-11-01T21:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-9861-5609,NA,20251217T194042Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
8ec499c3-901d-4eec-b499-67636457678e,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-10-31T19:26:00Z,2023-10-31T19:26:00Z,NEON.DOC.014048vO,DSNY_005-M-39-20231031,A00000179513,DSNY_005-M-39-20231031-KCL,B00000074237,DSNY_005-M-39-wetDryTransition-2023,tInitial,0,2023-11-01T18:29:00Z,DSNY-20231101-BREF3,10.03,100,2023-11-01T21:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-9861-5609,NA,20251217T194042Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
b9823f8b-766b-4372-bc9a-73e13c2b0d85,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-09-12T20:55:00Z,2023-09-12T20:55:00Z,NEON.DOC.014048vO,DSNY_005-M-21-20230912,A00000176939,DSNY_005-M-21-20230912-KCL,B00000073900,DSNY_005-M-21-peakGreenness-2023,tInitial,0,2023-09-13T21:30:00Z,DSNY-20230913-BREF1,9.97,100,2023-09-14T01:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-9861-5609,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
2591ab4e-a3d5-491c-b660-1cc0eaeb112c,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2023-09-12T20:55:00Z,2023-09-25T17:55:00Z,NEON.DOC.014048vO,DSNY_005-M-21-20230925,A00000173614,DSNY_005-M-21-20230925-KCL,B00000073946,DSNY_005-M-21-peakGreenness-2023,tFinal,12.88,2023-09-26T19:40:00Z,DSNY-20230926-BREF3,9.87,100,2023-09-26T21:00:00Z,OK,NA,0000-0001-9861-5609,0000-0001-9861-5609,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
