uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3e654b32-0f84-4db2-9a29-3b00e98e6f22,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,23_400,39.5,0.5,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-03-28T15:02:00Z,2022-03-28T15:02:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_010-M-23-20220328,A00000167547,Y,M,OK,3.9,5.3,0,28.2,maximum,corer,1,SCBI_010-M-23-20220328-GEN,B00000140652,OK,dry ice,NA,C00000114709,NA,NA,C00000114713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_010-M-23-20220328-BM,B00000140732,OK,NA,0000-0002-6053-9222,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
814ddd3d-2cc0-49dc-ba2c-4fd13649be68,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,41_400,30.5,27,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-03-28T15:25:00Z,2022-03-28T15:25:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_010-M-41-20220328,A00000167546,N,M,OK,3.6,4,0,28.8,maximum,corer,1,SCBI_010-M-41-20220328-GEN,B00000140651,OK,dry ice,NA,C00000114712,NA,NA,C00000114710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_010-M-41-20220328-BM,B00000140737,OK,NA,0000-0002-6053-9222,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
a51405e7-d781-4f47-8533-280f918a66e7,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,21_400,15,2.5,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-03-28T15:43:00Z,2022-03-28T15:43:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_010-M-21-20220328,A00000167535,N,M,OK,2.8,2,0,30.5,maximum,probe,1,SCBI_010-M-21-20220328-GEN,B00000140650,OK,dry ice,NA,C00000114711,NA,NA,C00000114714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_010-M-21-20220328-BM,B00000140729,OK,NA,0000-0002-6053-9222,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
04d0edda-6ddb-4c4e-ba3b-9bc892b8f68c,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,23_400,39.5,0.5,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-03-28T15:02:00Z,2022-04-18T13:35:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,SCBI_010-M-23-20220418,A00000168019,N,M,OK,8.2,6,0,30.1,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
690738c1-f0b2-4a31-be63-56e652aee3e2,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,41_400,30.5,27,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-03-28T15:25:00Z,2022-04-18T13:45:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,SCBI_010-M-41-20220418,A00000168003,N,M,OK,6.9,1.3,0,30.2,obstruction,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
3892f403-40c6-4206-8928-eecfaf34cf69,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,21_400,15,2.5,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-03-28T15:43:00Z,2022-04-18T13:55:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,SCBI_010-M-21-20220418,A00000167987,N,M,OK,9.2,1.8,0,28.2,entire,probe,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
8371818f-6783-4944-bc50-9b4b55a862f4,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,23_400,37,15,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-07-11T17:27:00Z,2022-07-11T17:27:00Z,peakGreenness,OK - no known exceptions,SCBI.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,SCBI_010-M-23-20220711,A00000167504,N,M,OK,18.2,1,0,28.2,maximum,corer,1,SCBI_010-M-23-20220711-GEN,B00000140856,OK,dry ice,NA,C00000118680,NA,NA,C00000118681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_010-M-23-20220711-BM,B00000140785,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
acda74d5-f412-4e36-a739-82cd5fc3dee4,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,21_400,3,8.5,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-07-11T17:55:00Z,2022-07-11T17:55:00Z,peakGreenness,OK - no known exceptions,SCBI.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,SCBI_010-M-21-20220711,A00000167505,N,M,OK,19.1,3,0,29.1,maximum,corer,1,SCBI_010-M-21-20220711-GEN,B00000140855,OK,dry ice,NA,C00000118678,NA,NA,C00000118676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_010-M-21-20220711-BM,B00000140803,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
dd289afc-5ee3-4c20-b1cd-ca02e2368f6d,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,39_400,5,29.5,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-07-11T18:18:00Z,2022-07-11T18:18:00Z,peakGreenness,OK - no known exceptions,SCBI.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,SCBI_010-M-39-20220711,A00000167506,N,M,OK,19.1,2,0,27.4,obstruction,corer,1,SCBI_010-M-39-20220711-GEN,B00000140854,OK,dry ice,NA,C00000118679,NA,NA,C00000118677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_010-M-39-20220711-BM,B00000138064,OK,NA,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
a3e64ae6-398b-4035-b93e-751069767eab,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,23_400,37,15,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-07-11T17:27:00Z,2022-08-01T14:18:00Z,peakGreenness,OK - no known exceptions,SCBI.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,SCBI_010-M-23-20220801,A00000170190,N,M,OK,19.1,2,0,28.7,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7914-5891,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
