uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
27085d4e-afdf-449e-8896-6c9bce734baf,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:06:00Z,2020-06-29T17:06:00Z,NEON.DOC.014048vN,RMNP_004-M-34.5-25.5-20200629,A00000245108,RMNP_004-M-34.5-25.5-20200629-KCL,B00000098254,RMNP_004-M-34.5-25.5,tInitial,0,2020-06-30T16:21:00Z,RMNP-20200630-BRef1,10.01,99,2020-06-30T20:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
e0f7be41-2dd4-43dc-a2ff-dbf12ef2be2c,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:06:00Z,2020-06-29T17:06:00Z,NEON.DOC.014048vN,RMNP_004-O-34.5-25.5-20200629,A00000245218,RMNP_004-O-34.5-25.5-20200629-KCL,B00000098233,RMNP_004-O-34.5-25.5,tInitial,0,2020-06-30T16:43:00Z,RMNP-20200630-BRef1,10.49,100,2020-06-30T20:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
512812f7-a61a-476e-9faf-2b2447def1e1,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:47:00Z,2020-06-29T17:47:00Z,NEON.DOC.014048vN,RMNP_004-O-35-7.5-20200629,A00000245124,RMNP_004-O-35-7.5-20200629-KCL,B00000098232,RMNP_004-O-35-7.5,tInitial,0,2020-06-30T16:50:00Z,RMNP-20200630-BRef1,10.14,100,2020-06-30T19:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
74732781-4df5-4316-aca2-87a1aa996212,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:47:00Z,2020-06-29T17:47:00Z,NEON.DOC.014048vN,RMNP_004-M-35-7.5-20200629,A00000245092,RMNP_004-M-35-7.5-20200629-KCL,B00000098235,RMNP_004-M-35-7.5,tInitial,0,2020-06-30T16:24:00Z,RMNP-20200630-BRef1,10.2,99,2020-06-30T20:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
4c9e8d61-16c2-4744-8107-e5693b3132ea,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T19:07:00Z,2020-06-29T19:07:00Z,NEON.DOC.014048vN,RMNP_004-O-2-1-20200629,A00000245076,RMNP_004-O-2-1-20200629-KCL,B00000098264,RMNP_004-O-2-1,tInitial,0,2020-06-30T16:42:00Z,RMNP-20200630-BRef1,10.04,101,2020-06-30T20:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
5ce3e455-0ee7-4538-bcb3-6af5ce90c9fd,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T19:25:00Z,2020-06-29T19:25:00Z,NEON.DOC.014048vN,RMNP_004-M-2-1-20200629,A00000245060,RMNP_004-M-2-1-20200629-KCL,B00000098272,RMNP_004-M-2-1,tInitial,0,2020-06-30T16:30:00Z,RMNP-20200630-BRef1,10.09,101,2020-06-30T20:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
11b4373e-1bd8-49d5-af6b-655dd4836248,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:06:00Z,2020-07-20T18:00:00Z,NEON.DOC.014048vN,RMNP_004-O-34.5-25.5-20200720,NA,RMNP_004-O-34.5-25.5-20200720-KCL,B00000098205,RMNP_004-O-34.5-25.5,tFinal,21.04,2020-07-21T19:30:00Z,RMNP-20200721-BRef1,9.99,100,2020-07-21T21:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
6976f098-80b1-4e01-9789-a87ec919b61a,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:06:00Z,2020-07-20T18:00:00Z,NEON.DOC.014048vN,RMNP_004-M-34.5-25.5-20200720,NA,RMNP_004-M-34.5-25.5-20200720-KCL,B00000100957,RMNP_004-M-34.5-25.5,tFinal,21.04,2020-07-21T19:30:00Z,RMNP-20200721-BRef1,10.11,100,2020-07-21T21:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
7c76d247-5558-4b20-ad30-fb53a7b5a49c,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:47:00Z,2020-07-20T18:29:00Z,NEON.DOC.014048vN,RMNP_004-M-35-7.5-20200720,NA,RMNP_004-M-35-7.5-20200720-KCL,B00000098222,RMNP_004-M-35-7.5,tFinal,21.03,2020-07-21T19:30:00Z,RMNP-20200721-BRef1,10.15,101,2020-07-21T21:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
2de8ac14-7a69-4b20-81db-cee08bfb56b0,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T17:47:00Z,2020-07-20T18:29:00Z,NEON.DOC.014048vN,RMNP_004-O-35-7.5-20200720,NA,RMNP_004-O-35-7.5-20200720-KCL,B00000098204,RMNP_004-O-35-7.5,tFinal,21.03,2020-07-21T19:30:00Z,RMNP-20200721-BRef1,9.89,99,2020-07-21T21:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
95c601f9-7b32-45db-8db0-e386dc9daaa4,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T19:07:00Z,2020-07-20T18:50:00Z,NEON.DOC.014048vN,RMNP_004-O-2-1-20200720,NA,RMNP_004-O-2-1-20200720-KCL,B00000098244,RMNP_004-O-2-1,tFinal,20.99,2020-07-21T19:30:00Z,RMNP-20200721-BRef1,10.17,100,2020-07-21T21:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
1d930c6e-1d12-4c3c-99b8-8b19890ce3f3,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-06-29T19:25:00Z,2020-07-20T18:50:00Z,NEON.DOC.014048vN,RMNP_004-M-2-1-20200720,NA,RMNP_004-M-2-1-20200720-KCL,B00000098220,RMNP_004-M-2-1,tFinal,20.98,2020-07-21T19:30:00Z,RMNP-20200721-BRef1,10.15,100,2020-07-21T21:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
3326eabb-4b7e-4bee-a5c8-88f5c36d5d56,RMNP_004.basePlot.bgc,D10,RMNP,RMNP_004,distributed,2020-10-01T19:49:00Z,2020-10-01T19:49:00Z,NEON.DOC.014048vN,RMNP_004-M-4.5-26-20201001,A00000245064,RMNP_004-M-4.5-26-20201001-KCL,B00000098546,RMNP_004-M-4.5-26,tInitial,0,2020-10-02T17:05:00Z,RMNP-20201002-BRef1,10.36,100,2020-10-02T19:00:00Z,OK,NA,0000-0002-9095-8110,0000-0002-9759-2959,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
