uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a5e97fb1-13c8-4226-a8cf-42838fe76735,D12,YELL,YELL_048,YELL_048.basePlot.bgc,tower,evergreenForest,21_400,NA,NA,WGS84,44.951273,-110.536649,20.1,2149,0.12,NEON.DOC.014048vO,2023-05-08T14:00:00Z,2023-05-08T14:00:00Z,winterSpringTransition,unknown - logistical,YELL.winterSpringTransition.2023,NA,tInitial,microbesBiomass,management,NA,NA,YELL_048-21-20230508-MANAGEMENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,plot inaccessible due to bear closure,0000-0002-3973-0882,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
2e3a6f95-d232-4dd9-8c3e-71056fd14a30,D12,YELL,YELL_048,YELL_048.basePlot.bgc,tower,evergreenForest,39_400,NA,NA,WGS84,44.951273,-110.536649,20.1,2149,0.12,NEON.DOC.014048vO,2023-05-08T14:00:00Z,2023-05-08T14:00:00Z,winterSpringTransition,unknown - logistical,YELL.winterSpringTransition.2023,NA,tInitial,microbesBiomass,management,NA,NA,YELL_048-39-20230508-MANAGEMENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,plot inaccessible due to bear closure,0000-0002-3973-0882,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
dc6652c1-5dc7-4765-b505-b72c63218fe0,D12,YELL,YELL_048,YELL_048.basePlot.bgc,tower,evergreenForest,23_400,NA,NA,WGS84,44.951273,-110.536649,20.1,2149,0.12,NEON.DOC.014048vO,2023-05-08T14:00:00Z,2023-05-08T14:00:00Z,winterSpringTransition,unknown - logistical,YELL.winterSpringTransition.2023,NA,tInitial,microbesBiomass,management,NA,NA,YELL_048-23-20230508-MANAGEMENT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,plot inaccessible due to bear closure,0000-0002-3973-0882,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
236f606e-6370-4f5c-a7f0-bf025fc3ce1d,D12,YELL,YELL_048,YELL_048.basePlot.bgc,tower,evergreenForest,41_400,38.5,34,WGS84,44.951273,-110.536649,20.1,2149,0.12,NEON.DOC.014048vO,2023-09-11T16:56:00Z,2023-09-11T16:56:00Z,fallWinterTransition,OK - no known exceptions,YELL.fallWinterTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,YELL_048-M-41-20230911,A00000381226,N,M,OK,6.6,0.7,0,11.3,obstruction,corer,2,YELL_048-M-41-20230911-GEN,B00000040346,OK,dry ice,NA,C00000040128,NA,NA,C00000040130,NA,NA,C00000040127,NA,NA,C00000040129,NA,NA,C00000040126,NA,dry ice,5 mL vial,YELL_048-M-41-20230911-BM,B00000039972,OK,rock obstruction,0000-0002-3355-8487,NA,20251217T193613Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
3784512a-c39c-494c-88b4-28dc3c3be877,D12,YELL,YELL_048,YELL_048.basePlot.bgc,tower,evergreenForest,23_400,35.5,16,WGS84,44.951273,-110.536649,20.1,2149,0.12,NEON.DOC.014048vO,2023-09-11T17:35:00Z,2023-09-11T17:35:00Z,fallWinterTransition,OK - no known exceptions,YELL.fallWinterTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,YELL_048-M-23-20230911,A00000381225,N,M,OK,6.7,2.5,0,14.5,entire,corer,2,YELL_048-M-23-20230911-GEN,B00000040347,OK,dry ice,NA,C00000040124,NA,NA,C00000040121,NA,NA,C00000040122,NA,NA,C00000040125,NA,NA,C00000040123,NA,dry ice,5 mL vial,YELL_048-M-23-20230911-BM,B00000039772,OK,NA,0000-0002-3355-8487,NA,20251217T193613Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
9d214305-7963-469f-8222-773488b1a6f7,D12,YELL,YELL_048,YELL_048.basePlot.bgc,tower,evergreenForest,21_400,NA,NA,WGS84,44.951273,-110.536649,20.1,2149,0.12,NEON.DOC.014048vO,2023-09-11T19:17:00Z,2023-09-11T19:17:00Z,fallWinterTransition,OK - no known exceptions,YELL.fallWinterTransition.2023,NA,tInitial,microbesBiomass,logistical,NA,NA,YELL_048-21-20230911-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Limited staff resources,0000-0002-3355-8487,NA,20251217T193613Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
53dcd582-aa0c-422a-a936-dd2e13942f93,D12,YELL,YELL_048,YELL_048.basePlot.bgc,tower,evergreenForest,39_400,18.5,31.5,WGS84,44.951273,-110.536649,20.1,2149,0.12,NEON.DOC.014048vO,2023-08-01T17:09:00Z,2023-08-01T17:09:00Z,peakGreenness,OK - no known exceptions,YELL.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,YELL_048-M-39-20230801,A00000114950,N,M,OK,11.8,1.3,0,13,obstruction,corer,2,YELL_048-M-39-20230801-GEN,B00000039535,OK,dry ice,NA,C00000039839,NA,NA,C00000101333,NA,NA,C00000101321,NA,NA,C00000101318,NA,NA,C00000039837,NA,dry ice,5 mL vial,YELL_048-M-39-20230801-BM,B00000039816,OK,rock obstruction,0009-0004-4955-7034,location-resampled,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
c38b8193-75bd-4837-ba1d-6cfaa947136a,D12,YELL,YELL_048,YELL_048.basePlot.bgc,tower,evergreenForest,39_400,18.5,31.5,WGS84,44.951273,-110.536649,20.1,2149,0.12,NEON.DOC.014048vO,2023-08-01T17:09:00Z,2023-08-21T16:46:00Z,peakGreenness,OK - no known exceptions,YELL.peakGreenness.2023,0,tFinal,fieldOnly,OK,covered core,OK,YELL_048-M-39-20230821,A00000381175,N,M,OK,10.4,1.9,0,13,obstruction,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rock obstruction,0009-0000-8439-7188,location-resampled,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
e346c60b-fe8a-49fc-abfe-942b82028783,D12,YELL,YELL_048,YELL_048.basePlot.bgc,tower,evergreenForest,21_400,7,10,WGS84,44.951273,-110.536649,20.1,2149,0.12,NEON.DOC.014048vO,2023-08-01T17:57:00Z,2023-08-01T17:57:00Z,peakGreenness,OK - no known exceptions,YELL.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,YELL_048-M-21-20230801,A00000114948,N,M,OK,9.3,1.3,0,15.5,obstruction,corer,2,YELL_048-M-21-20230801-GEN,B00000039534,OK,dry ice,NA,C00000039835,NA,NA,C00000039838,NA,NA,C00000101419,NA,NA,C00000101300,NA,NA,C00000101301,NA,dry ice,5 mL vial,YELL_048-M-21-20230801-BM,B00000039815,OK,rock obstruction,0009-0004-4955-7034,location-resampled,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
fa0fb3be-0959-41b1-a714-dca7d0c4f4a4,D12,YELL,YELL_048,YELL_048.basePlot.bgc,tower,evergreenForest,23_400,NA,NA,WGS84,44.951273,-110.536649,20.1,2149,0.12,NEON.DOC.014048vO,2023-08-01T17:57:00Z,2023-08-01T17:57:00Z,peakGreenness,unknown - logistical,YELL.peakGreenness.2023,NA,tInitial,microbesBiomassBGC,logistical,NA,NA,YELL_048-23-20230801-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Limited staff resources,0000-0002-3973-0882,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
