uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
06f1223a-41ee-49fe-bdaa-6e1528c74fe5,KONZ_046.basePlot.bgc,D06,KONZ,KONZ_046,tower,2022-04-18T16:11:00Z,2022-04-18T16:11:00Z,NEON.DOC.014048vO,KONZ_046-M-21-20220418,A00000318624,KONZ_046-M-21-20220418-KCL,B00000084813,KONZ_046-M-21-winterSpringTransition-2022,tInitial,0,2022-04-19T13:49:00Z,KONZ-20220419-BRef1,9.99,99,2022-04-19T17:00:00Z,OK,NA,0000-0002-9557-1628,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
2815de03-5d99-4489-b52a-9c41591e2f06,KONZ_046.basePlot.bgc,D06,KONZ,KONZ_046,tower,2022-04-18T16:42:00Z,2022-04-18T16:42:00Z,NEON.DOC.014048vO,KONZ_046-M-41-20220418,A00000318608,KONZ_046-M-41-20220418-KCL,B00000083629,KONZ_046-M-41-winterSpringTransition-2022,tInitial,0,2022-04-19T13:48:00Z,KONZ-20220419-BRef1,10,90,2022-04-19T17:00:00Z,OK,NA,0000-0002-9557-1628,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
5d22cc78-488c-46d4-90ad-3d14b4267f17,KONZ_046.basePlot.bgc,D06,KONZ,KONZ_046,tower,2022-04-18T17:02:00Z,2022-04-18T17:02:00Z,NEON.DOC.014048vO,KONZ_046-M-23-20220418,A00000318607,KONZ_046-M-23-20220418-KCL,B00000083650,KONZ_046-M-23-winterSpringTransition-2022,tInitial,0,2022-04-19T13:50:00Z,KONZ-20220419-BRef1,10.02,100,2022-04-19T17:00:00Z,OK,NA,0000-0002-9557-1628,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
c79a079b-4aa5-4e3c-8314-4ee7781e8fbb,KONZ_046.basePlot.bgc,D06,KONZ,KONZ_046,tower,2022-04-18T16:11:00Z,2022-05-09T15:27:00Z,NEON.DOC.014048vO,KONZ_046-M-21-20220509,A00000319204,KONZ_046-M-21-20220509-KCL,B00000083575,KONZ_046-M-21-winterSpringTransition-2022,tFinal,20.97,2022-05-10T13:27:00Z,KONZ-20220510-BREF1,10.16,99,2022-05-10T16:00:00Z,OK,NA,0000-0002-9557-1628,0000-0001-6443-4922,NA,20251217T193835Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
924531e5-d24a-4102-b371-3e1b87dcc736,KONZ_046.basePlot.bgc,D06,KONZ,KONZ_046,tower,2022-04-18T16:42:00Z,2022-05-09T15:19:00Z,NEON.DOC.014048vO,KONZ_046-M-41-20220509,A00000319172,KONZ_046-M-41-20220509-KCL,B00000083645,KONZ_046-M-41-winterSpringTransition-2022,tFinal,20.94,2022-05-10T13:26:00Z,KONZ-20220510-BREF1,10.37,100,2022-05-10T16:00:00Z,OK,NA,0000-0002-9557-1628,0000-0001-6443-4922,NA,20251217T193835Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
1e7fbeba-7f86-4433-8bed-713f2aadfb5c,KONZ_046.basePlot.bgc,D06,KONZ,KONZ_046,tower,2022-04-18T17:02:00Z,2022-05-09T15:10:00Z,NEON.DOC.014048vO,KONZ_046-M-23-20220509,A00000319188,KONZ_046-M-23-20220509-KCL,B00000083654,KONZ_046-M-23-winterSpringTransition-2022,tFinal,20.92,2022-05-10T13:25:00Z,KONZ-20220510-BREF1,10.03,100,2022-05-10T16:00:00Z,OK,NA,0000-0002-9557-1628,0000-0001-6443-4922,NA,20251217T193835Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
2aec5a47-b0d9-4e8c-86be-d1d28226e062,KONZ_046.basePlot.bgc,D06,KONZ,KONZ_046,tower,2022-07-11T17:03:00Z,2022-07-11T17:03:00Z,NEON.DOC.014048vO,KONZ_046-M-21-20220711,A00000347512,KONZ_046-M-21-20220711-KCL,B00000083617,KONZ_046-M-21-peakGreenness-2022,tInitial,0,2022-07-12T14:17:00Z,KONZ-20220712-BREF2,9.96,100,2022-07-12T16:00:00Z,OK,NA,0000-0002-1491-0369,0000-0002-1491-0369,NA,20251217T193901Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
f991b755-1066-4399-a767-83a2625fc0df,KONZ_046.basePlot.bgc,D06,KONZ,KONZ_046,tower,2022-07-11T17:42:00Z,2022-07-11T17:42:00Z,NEON.DOC.014048vO,KONZ_046-M-23-20220711,A00000347513,KONZ_046-M-23-20220711-KCL,B00000083601,KONZ_046-M-23-peakGreenness-2022,tInitial,0,2022-07-12T14:18:00Z,KONZ-20220712-BREF2,10,100,2022-07-12T17:00:00Z,OK,NA,0000-0002-1491-0369,0000-0002-1491-0369,NA,20251217T193901Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
577df8ba-2342-4acd-81d2-69c12e41bf73,KONZ_046.basePlot.bgc,D06,KONZ,KONZ_046,tower,2022-07-11T18:06:00Z,2022-07-11T18:06:00Z,NEON.DOC.014048vO,KONZ_046-M-41-20220711,A00000347514,KONZ_046-M-41-20220711-KCL,B00000083620,KONZ_046-M-41-peakGreenness-2022,tInitial,0,2022-07-12T14:16:00Z,KONZ-20220712-BREF2,10.08,100,2022-07-12T17:00:00Z,OK,NA,0000-0002-1491-0369,0000-0002-1491-0369,NA,20251217T193901Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
17882cce-9864-484c-8829-b1b45a3a020d,KONZ_046.basePlot.bgc,D06,KONZ,KONZ_046,tower,2022-07-11T17:03:00Z,2022-08-01T14:29:00Z,NEON.DOC.014048vO,KONZ_046-M-21-20220801,A00000347903,KONZ_046-M-21-20220801-KCL,B00000085125,KONZ_046-M-21-peakGreenness-2022,tFinal,20.89,2022-08-02T13:31:00Z,KONZ-20220802-BREF2,10.07,99,2022-08-02T16:00:00Z,OK,NA,0000-0002-9557-1628,0000-0002-9557-1628,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,KONZ,2022,ntr_internalLab
