uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1c67f2e9-a8a6-4b5d-91d0-d6259ff6b01e,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-07-06T17:43:00Z,2022-07-06T17:43:00Z,NEON.DOC.014048vO,JORN_002-M-21-20220706,A00000354926,JORN_002-M-21-20220706-KCL,B00000111229,JORN_002-M-21-dryWetTransition-2022,tInitial,0,2022-07-06T22:17:00Z,JORN-20220706-BREF1,10,99,2022-07-07T00:00:00Z,OK,NA,0000-0002-0596-3792,0000-0001-6592-4421,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
99e58380-6a9f-4286-bebb-87b5efc48cf3,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-07-06T17:43:00Z,2022-07-26T15:57:00Z,NEON.DOC.014048vO,JORN_002-M-21-20220726,A00000355575,JORN_002-M-21-20220726-KCL,B00000111396,JORN_002-M-21-dryWetTransition-2022,tFinal,19.93,2022-07-27T15:02:00Z,JORN-20220727-BREF1,10.05,100,2022-07-27T17:00:00Z,OK,NA,0000-0002-3695-3837,0000-0002-0596-3792,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
bb122ebe-b967-4cba-8311-b3058e066345,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-07-06T18:15:00Z,2022-07-06T18:15:00Z,NEON.DOC.014048vO,JORN_002-M-23-20220706,A00000354927,JORN_002-M-23-20220706-KCL,B00000111228,JORN_002-M-23-dryWetTransition-2022,tInitial,0,2022-07-06T22:19:00Z,JORN-20220706-BREF1,10,100,2022-07-07T00:00:00Z,OK,NA,0000-0002-0596-3792,0000-0001-6592-4421,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
b9d9f2c2-3c0f-4d9b-8079-0e331bb001e7,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-07-06T18:15:00Z,2022-07-26T16:04:00Z,NEON.DOC.014048vO,JORN_002-M-23-20220726,A00000355574,JORN_002-M-23-20220726-KCL,B00000111372,JORN_002-M-23-dryWetTransition-2022,tFinal,19.91,2022-07-27T14:59:00Z,JORN-20220727-BREF1,10.1,99,2022-07-27T17:00:00Z,OK,NA,0000-0002-3695-3837,0000-0002-0596-3792,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
8fb561d7-9ec3-45ac-8462-de59aad83149,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-07-06T18:42:00Z,2022-07-06T18:42:00Z,NEON.DOC.014048vO,JORN_002-M-41-20220706,A00000354928,JORN_002-M-41-20220706-KCL,B00000111227,JORN_002-M-41-dryWetTransition-2022,tInitial,0,2022-07-06T22:21:00Z,JORN-20220706-BREF1,10,100,2022-07-07T00:00:00Z,OK,NA,0000-0002-0596-3792,0000-0001-6592-4421,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
c2a945e9-0111-420c-b258-ec40d1680b5b,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-07-06T18:42:00Z,2022-07-26T16:08:00Z,NEON.DOC.014048vO,JORN_002-M-41-20220726,A00000355573,JORN_002-M-41-20220726-KCL,B00000111397,JORN_002-M-41-dryWetTransition-2022,tFinal,19.89,2022-07-27T15:00:00Z,JORN-20220727-BREF1,10.08,109,2022-07-27T17:00:00Z,OK,NA,0000-0002-3695-3837,0000-0002-0596-3792,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
c19b02b1-77a0-44cb-9755-002e208fcce2,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-08-30T20:13:00Z,2022-08-30T20:13:00Z,NEON.DOC.014048vO,JORN_002-M-21-20220830,A00000356000,JORN_002-M-21-20220830-KCL,B00000111542,JORN_002-M-21-peakGreenness-2022,tInitial,0,2022-08-31T17:12:00Z,JORN-20220831-BREF1,10.1,100,2022-08-31T19:00:00Z,OK,NA,0000-0002-5964-2409,0000-0001-6592-4421,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
e3acf6ae-2b92-4c94-8594-bf8421f1bbec,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-08-30T20:24:00Z,2022-08-30T20:24:00Z,NEON.DOC.014048vO,JORN_002-M-39-20220830,A00000356001,JORN_002-M-39-20220830-KCL,B00000111532,JORN_002-M-39-peakGreenness-2022,tInitial,0,2022-08-31T17:13:00Z,JORN-20220831-BREF1,10.15,100,2022-08-31T19:00:00Z,OK,NA,0000-0002-5964-2409,0000-0001-6592-4421,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
c6eaed4f-ab69-4baf-acd9-a700c54cb5aa,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-08-30T20:39:00Z,2022-08-30T20:39:00Z,NEON.DOC.014048vO,JORN_002-M-23-20220830,A00000356002,JORN_002-M-23-20220830-KCL,B00000111559,JORN_002-M-23-peakGreenness-2022,tInitial,0,2022-08-31T17:11:00Z,JORN-20220831-BREF1,10.03,100,2022-08-31T19:00:00Z,OK,NA,0000-0002-5964-2409,0000-0001-6592-4421,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
eda0c288-805b-42c9-90f0-2c686b0aca38,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-08-30T20:13:00Z,2022-09-20T15:44:00Z,NEON.DOC.014048vO,JORN_002-M-21-20220920,A00000356226,JORN_002-M-21-20220920-KCL,B00000111609,JORN_002-M-21-peakGreenness-2022,tFinal,20.81,2022-09-21T13:17:00Z,JORN-20220921-BREF1,9.87,100,2022-09-21T15:00:00Z,OK,NA,0000-0002-0596-3792,0000-0002-5153-9263,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
8f3bf9d7-8836-4b2c-bafe-d4f08280340c,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-08-30T20:24:00Z,2022-09-20T15:47:00Z,NEON.DOC.014048vO,JORN_002-M-39-20220920,A00000356224,JORN_002-M-39-20220920-KCL,B00000111610,JORN_002-M-39-peakGreenness-2022,tFinal,20.81,2022-09-21T13:15:00Z,JORN-20220921-BREF1,9.66,100,2022-09-21T15:00:00Z,OK,NA,0000-0002-0596-3792,0000-0002-5153-9263,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
cdccb7f3-8536-4bab-907c-47a42523c0e0,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-08-30T20:39:00Z,2022-09-20T15:53:00Z,NEON.DOC.014048vO,JORN_002-M-23-20220920,A00000356225,JORN_002-M-23-20220920-KCL,B00000111608,JORN_002-M-23-peakGreenness-2022,tFinal,20.8,2022-09-21T13:13:00Z,JORN-20220921-BREF1,9.88,100,2022-09-21T15:00:00Z,OK,NA,0000-0002-0596-3792,0000-0002-5153-9263,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
fc160c8d-0a3c-4ca5-8934-02b62bc1361d,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-10-25T16:49:00Z,2022-10-25T16:49:00Z,NEON.DOC.014048vO,JORN_002-M-21-20221025,A00000356178,JORN_002-M-21-20221025-KCL,B00000111859,JORN_002-M-21-wetDryTransition-2022,tInitial,0,2022-10-26T14:41:00Z,JORN-20221026-BREF1,10.17,100,2022-10-26T17:00:00Z,OK,NA,0000-0002-5153-9263,0000-0002-3695-3837,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
52eb5c1c-abeb-4f35-841f-fdf86ac0404a,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-10-25T17:13:00Z,2022-10-25T17:13:00Z,NEON.DOC.014048vO,JORN_002-M-23-20221025,A00000356177,JORN_002-M-23-20221025-KCL,B00000111860,JORN_002-M-23-wetDryTransition-2022,tInitial,0,2022-10-26T14:40:00Z,JORN-20221026-BREF1,10.29,100,2022-10-26T16:00:00Z,OK,NA,0000-0002-5153-9263,0000-0002-3695-3837,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
cc573c78-bd5b-4385-9bc0-a75c765169ff,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-10-25T17:21:00Z,2022-10-25T17:21:00Z,NEON.DOC.014048vO,JORN_002-M-41-20221025,A00000356176,JORN_002-M-41-20221025-KCL,B00000111861,JORN_002-M-41-wetDryTransition-2022,tInitial,0,2022-10-26T14:40:00Z,JORN-20221026-BREF1,10.02,100,2022-10-26T17:00:00Z,OK,NA,0000-0002-5153-9263,0000-0002-3695-3837,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
a4ff7b32-eaf7-403c-9d47-63adecdce823,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-10-25T16:49:00Z,2022-11-15T18:10:00Z,NEON.DOC.014048vO,JORN_002-M-21-20221115,A00000356370,JORN_002-M-21-20221115-KCL,B00000112013,JORN_002-M-21-wetDryTransition-2022,tFinal,21.06,2022-11-16T14:10:00Z,JORN-20221116-BREF1,9.78,100,2022-11-16T17:00:00Z,OK,NA,0000-0002-3695-3837,0000-0002-0596-3792,NA,20251217T194044Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
8a1d055b-a41b-4cc3-8ddf-cd418a6793fa,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-10-25T17:13:00Z,2022-11-15T18:22:00Z,NEON.DOC.014048vO,JORN_002-M-23-20221115,A00000356371,JORN_002-M-23-20221115-KCL,B00000112018,JORN_002-M-23-wetDryTransition-2022,tFinal,21.05,2022-11-16T14:12:00Z,JORN-20221116-BREF1,9.97,100,2022-11-16T17:00:00Z,OK,NA,0000-0002-3695-3837,0000-0002-0596-3792,NA,20251217T194044Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
301a5f7e-57c8-4678-a1d3-39d27be1df50,JORN_002.basePlot.bgc,D14,JORN,JORN_002,distributed,2022-10-25T17:21:00Z,2022-11-15T18:16:00Z,NEON.DOC.014048vO,JORN_002-M-41-20221115,A00000356372,JORN_002-M-41-20221115-KCL,B00000112039,JORN_002-M-41-wetDryTransition-2022,tFinal,21.04,2022-11-16T14:14:00Z,JORN-20221116-BREF1,9.64,100,2022-11-16T17:00:00Z,OK,NA,0000-0002-3695-3837,0000-0002-0596-3792,NA,20251217T194044Z,RELEASE-2026,DP1.10086.001,JORN,2022,ntr_internalLab
