uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5a870b9b-1d90-4781-a397-34deaae20514,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,tower,deciduousForest,23_400,34,10,WGS84,33.398235,-97.566725,20.1,275.8,0.1,NEON.DOC.014048vP,2024-03-05T16:54:00Z,2024-03-05T16:54:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,CLBJ_006-M-23-20240305,A00000420529,N,M,OK,5.8,3.5,0,30,maximum,auger,1,CLBJ_006-M-23-20240305-GEN,B00000106964,OK,dry ice,NA,C00000131114,NA,NA,C00000131112,NA,NA,C00000131102,NA,NA,C00000131113,NA,NA,C00000131094,NA,dry ice,5 mL vial,CLBJ_006-M-23-20240305-BM,B00000106990,OK,NA,0000-0003-2942-5873,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
6de03ec8-5df9-45f2-bf99-2d8e42090c7b,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,tower,deciduousForest,23_400,34,10,WGS84,33.398235,-97.566725,20.1,275.8,0.1,NEON.DOC.014048vP,2024-03-05T16:54:00Z,2024-03-21T16:39:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tFinal,fieldOnly,OK,covered core,OK,CLBJ_006-M-23-20240321,A00000420936,N,M,OK,16.9,0.1,0,28,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0594-4276,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
2768a6b7-3167-473c-b17f-bcaf175dce73,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,tower,deciduousForest,21_400,0.5,17.5,WGS84,33.398235,-97.566725,20.1,275.8,0.1,NEON.DOC.014048vP,2024-03-05T17:40:00Z,2024-03-05T17:40:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,CLBJ_006-M-21-20240305,A00000420528,N,M,Water table encountered,12.7,5,0,32,maximum,auger,1,CLBJ_006-M-21-20240305-GEN,B00000106965,OK,dry ice,NA,C00000131115,NA,NA,C00000131116,NA,NA,C00000131117,NA,NA,C00000131119,NA,NA,C00000131118,NA,dry ice,5 mL vial,CLBJ_006-M-21-20240305-BM,B00000106989,OK,NA,0000-0003-2942-5873,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
be9bb229-8668-4bf2-95d6-6d39a33e3b1f,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,tower,deciduousForest,21_400,0.5,17.5,WGS84,33.398235,-97.566725,20.1,275.8,0.1,NEON.DOC.014048vP,2024-03-05T17:40:00Z,2024-03-21T16:57:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tFinal,fieldOnly,OK,covered core,OK,CLBJ_006-M-21-20240321,A00000420935,N,M,OK,14,6,0,29,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0594-4276,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
57dd0445-89f4-4ea8-bf5e-f19a5dabbd28,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,tower,deciduousForest,39_400,8,37,WGS84,33.398235,-97.566725,20.1,275.8,0.1,NEON.DOC.014048vP,2024-03-05T18:31:00Z,2024-03-05T18:31:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tInitial,microbesBiomass,OK,no incubation,NA,CLBJ_006-M-39-20240305,A00000420530,N,M,OK,16.8,0.1,0,30,maximum,auger,1,CLBJ_006-M-39-20240305-GEN,B00000106963,OK,dry ice,NA,C00000131120,NA,NA,C00000131096,NA,NA,C00000131105,NA,NA,C00000131121,NA,NA,C00000131216,NA,dry ice,5 mL vial,CLBJ_006-M-39-20240305-BM,B00000106991,OK,NA,0000-0003-2942-5873,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
8c9469d8-dbcd-43be-8bab-950ff92e7641,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,tower,deciduousForest,39_400,8,37,WGS84,33.398235,-97.566725,20.1,275.8,0.1,NEON.DOC.014048vP,2024-03-05T18:31:00Z,2024-03-21T16:48:00Z,wetDryTransition,OK - no known exceptions,CLBJ.wetDryTransition.2024,0,tFinal,fieldOnly,OK,covered core,OK,CLBJ_006-M-39-20240321,A00000420937,N,M,OK,15.1,0.1,0,28,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0594-4276,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
cf7d8334-b7de-4bce-8b97-3c829b1bcab9,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,tower,deciduousForest,39_400,2.5,36.5,WGS84,33.398235,-97.566725,20.1,275.8,0.1,NEON.DOC.014048vP,2024-04-11T14:53:00Z,2024-04-11T14:53:00Z,peakGreenness,OK - no known exceptions,CLBJ.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,CLBJ_006-M-39-20240411,A00000421027,Y,M,OK,13.5,1,0,29.5,maximum,auger,1,CLBJ_006-M-39-20240411-GEN,B00000107265,OK,dry ice,NA,C00000131454,NA,NA,C00000131451,NA,NA,C00000131455,NA,NA,C00000131453,NA,NA,C00000131452,NA,dry ice,5 mL vial,CLBJ_006-M-39-20240411-BM,B00000107239,OK,NA,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
455e4d4a-a530-4e7a-a6a8-f05364ec522c,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,tower,deciduousForest,39_400,2.5,36.5,WGS84,33.398235,-97.566725,20.1,275.8,0.1,NEON.DOC.014048vP,2024-04-11T14:53:00Z,2024-04-22T16:49:00Z,peakGreenness,OK - no known exceptions,CLBJ.peakGreenness.2024,0,tFinal,fieldOnly,OK,covered core,OK,CLBJ_006-M-39-20240422,A00000421217,Y,M,OK,14.3,0.6,0,30,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0004-8415-4994,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
c32b747f-b0a2-427f-87fe-af8e95240d8b,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,tower,deciduousForest,23_400,36.5,16.5,WGS84,33.398235,-97.566725,20.1,275.8,0.1,NEON.DOC.014048vP,2024-04-11T15:27:00Z,2024-04-11T15:27:00Z,peakGreenness,OK - no known exceptions,CLBJ.peakGreenness.2024,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,CLBJ_006-M-23-20240411,A00000421026,N,M,OK,17.4,0.1,0,30,maximum,auger,1,CLBJ_006-M-23-20240411-GEN,B00000107260,OK,dry ice,NA,C00000131446,NA,NA,C00000131450,NA,NA,C00000131447,NA,NA,C00000131449,NA,NA,C00000131448,NA,dry ice,5 mL vial,CLBJ_006-M-23-20240411-BM,B00000107240,OK,NA,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
e422d4fc-8be6-473f-b8a2-a0873549ff6b,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,tower,deciduousForest,23_400,36.5,16.5,WGS84,33.398235,-97.566725,20.1,275.8,0.1,NEON.DOC.014048vP,2024-04-11T15:27:00Z,2024-04-22T16:37:00Z,peakGreenness,OK - no known exceptions,CLBJ.peakGreenness.2024,0,tFinal,fieldOnly,OK,covered core,OK,CLBJ_006-M-23-20240422,A00000421218,Y,M,OK,18.6,0.1,0,30.5,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0004-8415-4994,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilCoreCollection
