uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
484df722-f7e6-42f3-8747-bed5d71956f9,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,distributed,shrubScrub,41_400,33.5,23,WGS84,68.622127,-149.280182,20.1,931.5,0.1,NEON.DOC.014048vO,2022-07-19T18:37:00Z,2022-07-19T18:37:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,TOOL_006-M-41-20220719,A00000309756,N,M,OK,2.4,0,11,27.8,obstruction,brownie cutter,1,TOOL_006-M-41-20220719-GEN,B00000145665,OK,dry ice,NA,C00000111186,NA,NA,C00000054965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,TOOL_006-M-41-20220719-BM,B00000145844,OK,Hit active layer,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilCoreCollection
97672e8f-74b4-498b-92f1-e27dfd4a377d,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,distributed,shrubScrub,41_400,33.5,23,WGS84,68.622127,-149.280182,20.1,931.5,0.1,NEON.DOC.014048vO,2022-07-19T18:37:00Z,2022-07-19T18:37:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,TOOL_006-O-41-20220719,A00000309446,N,O,OK,2.4,0,0,11,entire,brownie cutter,1,TOOL_006-O-41-20220719-GEN,B00000145633,OK,dry ice,NA,C00000111149,NA,NA,C00000111150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,TOOL_006-O-41-20220719-BM,B00000145781,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilCoreCollection
618e8061-b326-43df-bace-9225236ab887,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,distributed,shrubScrub,23_400,38.5,4.5,WGS84,68.622127,-149.280182,20.1,931.5,0.1,NEON.DOC.014048vO,2022-07-19T19:01:00Z,2022-07-19T19:01:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,TOOL_006-O-23-20220719,A00000309447,N,O,OK,3,0,0,30,maximum,brownie cutter,1,TOOL_006-O-23-20220719-GEN,B00000145634,OK,dry ice,NA,C00000111179,NA,NA,C00000054986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,TOOL_006-O-23-20220719-BM,B00000145780,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilCoreCollection
26877ebd-6332-4607-91a0-ab4cd9169999,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,distributed,shrubScrub,21_400,6.5,11,WGS84,68.622127,-149.280182,20.1,931.5,0.1,NEON.DOC.014048vO,2022-07-19T19:24:00Z,2022-07-19T19:24:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,TOOL_006-M-21-20220719,A00000309470,N,M,OK,2,0,16.8,30,maximum,brownie cutter,1,TOOL_006-M-21-20220719-GEN,B00000145667,OK,dry ice,NA,C00000111353,NA,NA,C00000111276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,TOOL_006-M-21-20220719-BM,B00000145842,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilCoreCollection
97ae5250-31f9-415a-8c65-6d14d5e67982,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,distributed,shrubScrub,21_400,6.5,11,WGS84,68.622127,-149.280182,20.1,931.5,0.1,NEON.DOC.014048vO,2022-07-19T19:24:00Z,2022-07-19T19:24:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,TOOL_006-O-21-20220719,A00000309448,N,O,OK,2,0,0,16.8,entire,brownie cutter,1,TOOL_006-O-21-20220719-GEN,B00000145635,OK,dry ice,NA,C00000111190,NA,NA,C00000054982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,TOOL_006-O-21-20220719-BM,B00000145779,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilCoreCollection
86cb49cc-7f4b-4a8d-a472-890c262e5fb5,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,distributed,shrubScrub,41_400,33.5,23,WGS84,68.622127,-149.280182,20.1,931.5,0.1,NEON.DOC.004130vE,2022-07-19T18:37:00Z,2022-08-18T18:37:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2022,0,tFinal,fieldOnly,OK,buried bag,OK,TOOL_006-O-41-20220818,NA,N,O,OK,1.6,0,0,24.1,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-0776-7397,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilCoreCollection
e3ee622d-d2d3-4a4f-a654-bf55610b699a,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,distributed,shrubScrub,41_400,33.5,23,WGS84,68.622127,-149.280182,20.1,931.5,0.1,NEON.DOC.014048vO,2022-07-19T18:37:00Z,2022-08-18T18:48:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2022,NA,tFinal,fieldOnly,horizon not present,NA,NA,TOOL_006-M-41-20220818-HORIZON NOT PRESENT,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Horizon not present.,0000-0003-0776-7397,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilCoreCollection
17fd5b50-0fe6-4dcb-ab79-f0213673740a,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,distributed,shrubScrub,23_400,38.5,4.5,WGS84,68.622127,-149.280182,20.1,931.5,0.1,NEON.DOC.004130vE,2022-07-19T19:01:00Z,2022-08-18T18:48:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2022,0,tFinal,fieldOnly,OK,buried bag,OK,TOOL_006-O-23-20220818,NA,N,O,OK,2,0,0,8.5,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-0776-7397,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilCoreCollection
c59fffc7-277f-442b-a86a-ba24d68c2305,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,distributed,shrubScrub,21_400,6.5,11,WGS84,68.622127,-149.280182,20.1,931.5,0.1,NEON.DOC.004130vE,2022-07-19T19:24:00Z,2022-08-18T19:39:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2022,0,tFinal,fieldOnly,OK,buried bag,OK,TOOL_006-O-21-20220818,NA,N,O,OK,1,0,0,10.1,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-0776-7397,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilCoreCollection
7fcc01d5-4ea4-44bd-bab3-cc9065e1ea0c,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,distributed,shrubScrub,21_400,6.5,11,WGS84,68.622127,-149.280182,20.1,931.5,0.1,NEON.DOC.004130vE,2022-07-19T19:24:00Z,2022-08-18T19:39:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2022,0,tFinal,fieldOnly,OK,buried bag,OK,TOOL_006-M-21-20220818,NA,N,M,OK,1,0,10.1,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-0776-7397,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilCoreCollection
