uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
6675d0f9-0038-44af-b2a5-89a716485f64,D15,ONAQ,ONAQ_002,ONAQ_002.basePlot.bgc,2024-06-03T16:05:00Z,2024-06-03T16:49:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_002-M-23-20240603|ONAQ_002-M-41-20240603|ONAQ_002-M-21-20240603,ONAQ_002-M-20240603-COMP,B00000116998,OK,2024-06-03T16:49:00Z,0009-0000-7236-0361,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
92f1453d-e671-4beb-91fa-1e55f5ea807a,D15,ONAQ,ONAQ_041,ONAQ_041.basePlot.bgc,2024-06-03T17:58:00Z,2024-06-03T18:43:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_041-M-21-20240603|ONAQ_041-M-23-20240603|ONAQ_041-M-39-20240603,ONAQ_041-M-20240603-COMP,B00000116982,OK,2024-06-03T18:43:00Z,0000-0002-9800-6544,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
7c1bdc5a-bfef-455f-a327-41761992a252,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2024-06-03T18:54:00Z,2024-06-03T19:36:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_008-M-23-20240603|ONAQ_008-M-41-20240603|ONAQ_008-M-21-20240603,ONAQ_008-M-20240603-COMP,B00000116986,OK,2024-06-03T19:36:00Z,0009-0000-7236-0361,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
e4d1961e-bb31-4c42-be81-ab9f47dff0a1,D15,ONAQ,ONAQ_042,ONAQ_042.basePlot.bgc,2024-06-03T20:58:00Z,2024-06-03T21:15:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_042-M-41-20240603|ONAQ_042-M-23-20240603|ONAQ_042-M-39-20240603,ONAQ_042-M-20240603-COMP,B00000116975,OK,2024-06-03T21:15:00Z,0000-0002-9800-6544,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
68ef9777-6347-44b1-94e4-8943662b3296,D15,ONAQ,ONAQ_043,ONAQ_043.basePlot.bgc,2024-06-04T16:06:00Z,2024-06-04T16:34:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_043-M-39-20240604|ONAQ_043-M-23-20240604|ONAQ_043-M-41-20240604,ONAQ_043-M-20240604-COMP,B00000116979,OK,2024-06-04T16:34:00Z,0009-0005-2133-045X,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
509a0ded-d990-4b04-be56-39e71d3d04ce,D15,ONAQ,ONAQ_044,ONAQ_044.basePlot.bgc,2024-06-04T17:40:00Z,2024-06-04T17:58:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_044-M-39-20240604|ONAQ_044-M-23-20240604|ONAQ_044-M-41-20240604,ONAQ_044-M-20240604-COMP,B00000116978,OK,2024-06-04T17:58:00Z,0000-0002-9800-6544,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
035ef783-096c-4690-9ae6-a95438290c8e,D15,ONAQ,ONAQ_004,ONAQ_004.basePlot.bgc,2024-06-04T19:50:00Z,2024-06-04T20:26:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_004-M-23-20240604|ONAQ_004-M-21-20240604|ONAQ_004-M-39-20240604,ONAQ_004-M-20240604-COMP,B00000116980,OK,2024-06-04T20:26:00Z,0000-0002-9800-6544,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
21d70fd8-9d8d-446c-b09d-f5b0ce2b2b78,D15,ONAQ,ONAQ_005,ONAQ_005.basePlot.bgc,2024-06-05T16:32:00Z,2024-06-05T17:22:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_005-M-23-20240605|ONAQ_005-M-21-20240605|ONAQ_005-M-39-20240605,ONAQ_005-M-20240605-COMP,B00000116983,OK,2024-06-05T17:22:00Z,0000-0002-9800-6544,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
ae842156-c9db-42e0-ba06-6969680a3914,D15,ONAQ,ONAQ_010,ONAQ_010.basePlot.bgc,2024-06-05T17:12:00Z,2024-06-05T18:03:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_010-M-23-20240605|ONAQ_010-M-21-20240605|ONAQ_010-M-39-20240605,ONAQ_010-M-20240605-COMP,B00000116981,OK,2024-06-05T18:03:00Z,0009-0005-2133-045X,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
d4415e6c-6bc6-437a-b4a4-689c2fe375c1,D15,ONAQ,ONAQ_003,ONAQ_003.basePlot.bgc,2024-06-05T20:17:00Z,2024-06-05T20:47:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_003-M-21-20240605|ONAQ_003-M-23-20240605|ONAQ_003-M-41-20240605,ONAQ_003-M-20240605-COMP,B00000116990,OK,2024-06-05T20:47:00Z,0000-0002-9800-6544,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
