uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5cb83670-1aa2-4184-9aff-9c5279a8c12f,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,tower,2022-03-14T22:11:00Z,2022-03-14T22:11:00Z,NEON.DOC.014048vO,MOAB_044-M-21-20220314,A00000285675,MOAB_044-M-21-20220314-KCL,B00000116219,MOAB_044-M-21-winterSpringTransition-2022,tInitial,0,2022-03-15T18:19:00Z,MOAB-20220315-BRef1,10,100,2022-03-15T20:00:00Z,OK,NA,0000-0002-5333-6523,0000-0002-2095-4747,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
4cf3ffc8-48f7-430b-b13d-86d05f33dd86,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,tower,2022-03-14T22:19:00Z,2022-03-14T22:19:00Z,NEON.DOC.014048vO,MOAB_044-M-23-20220314,A00000285691,MOAB_044-M-23-20220314-KCL,B00000116222,MOAB_044-M-23-winterSpringTransition-2022,tInitial,0,2022-03-15T18:19:00Z,MOAB-20220315-BRef1,10.05,100,2022-03-15T20:00:00Z,OK,NA,0000-0002-5333-6523,0000-0002-2095-4747,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
10bd4e9a-2d2b-4bdd-b4f0-e53a10617f2e,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,tower,2022-03-14T22:27:00Z,2022-03-14T22:27:00Z,NEON.DOC.014048vO,MOAB_044-M-41-20220314,A00000285690,MOAB_044-M-41-20220314-KCL,B00000116213,MOAB_044-M-41-winterSpringTransition-2022,tInitial,0,2022-03-15T18:19:00Z,MOAB-20220315-BRef1,10.04,100,2022-03-15T20:00:00Z,OK,NA,0000-0002-5333-6523,0000-0002-2095-4747,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
79cb867f-eab2-4fee-ab0a-082f79f8c536,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,tower,2022-03-14T22:11:00Z,2022-04-04T19:59:00Z,NEON.DOC.014048vO,MOAB_044-M-21-20220404,A00000286355,MOAB_044-M-21-20220404-KCL,B00000113307,MOAB_044-M-21-winterSpringTransition-2022,tFinal,20.91,2022-04-05T20:30:00Z,MOAB-20220405-BRef1,10.03,100,2022-04-05T22:00:00Z,OK,NA,0000-0002-4055-189X,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
d6776dd0-e2f3-4a24-b59d-472f837e330b,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,tower,2022-03-14T22:19:00Z,2022-04-04T19:53:00Z,NEON.DOC.014048vO,MOAB_044-M-23-20220404,A00000286339,MOAB_044-M-23-20220404-KCL,B00000113306,MOAB_044-M-23-winterSpringTransition-2022,tFinal,20.9,2022-04-05T20:30:00Z,MOAB-20220405-BRef1,10.03,100,2022-04-05T22:00:00Z,OK,NA,0000-0002-4055-189X,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
d06ddf75-1e47-4703-b51a-7b2802f041f4,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,tower,2022-03-14T22:27:00Z,2022-04-04T20:05:00Z,NEON.DOC.014048vO,MOAB_044-M-41-20220404,A00000286420,MOAB_044-M-41-20220404-KCL,B00000113305,MOAB_044-M-41-winterSpringTransition-2022,tFinal,20.9,2022-04-05T20:30:00Z,MOAB-20220405-BRef1,10.05,100,2022-04-05T22:00:00Z,OK,NA,0000-0002-4055-189X,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
81c92a73-4381-4744-bcc1-367fd913b566,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,tower,2022-06-13T21:39:00Z,2022-06-13T21:39:00Z,NEON.DOC.014048vO,MOAB_044-M-21-20220613,A00000286876,MOAB_044-M-21-20220613-KCL,B00000113714,MOAB_044-M-21-peakGreenness-2022,tInitial,0,2022-06-14T23:20:00Z,MOAB-20220614-BREF1,9.95,100,2022-06-15T01:00:00Z,OK,NA,0000-0002-4139-4427,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
61a62a27-6b9b-4a73-9f4f-25a98e1bf9a5,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,tower,2022-06-13T21:51:00Z,2022-06-13T21:51:00Z,NEON.DOC.014048vO,MOAB_044-M-23-20220613,A00000286875,MOAB_044-M-23-20220613-KCL,B00000113711,MOAB_044-M-23-peakGreenness-2022,tInitial,0,2022-06-14T23:20:00Z,MOAB-20220614-BREF1,10.41,100,2022-06-15T01:00:00Z,OK,NA,0000-0002-4139-4427,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
31ecd2e5-7913-4248-901e-14487c77a6f5,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,tower,2022-06-13T22:13:00Z,2022-06-13T22:13:00Z,NEON.DOC.014048vO,MOAB_044-M-41-20220613,A00000286891,MOAB_044-M-41-20220613-KCL,B00000113713,MOAB_044-M-41-peakGreenness-2022,tInitial,0,2022-06-14T23:20:00Z,MOAB-20220614-BREF1,9.77,100,2022-06-15T01:00:00Z,OK,NA,0000-0002-4139-4427,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
9efdc223-c6df-4411-83d6-3c7b0d616e71,MOAB_044.basePlot.bgc,D13,MOAB,MOAB_044,tower,2022-06-13T21:39:00Z,2022-07-04T19:44:00Z,NEON.DOC.014048vO,MOAB_044-M-21-20220704,A00000287718,MOAB_044-M-21-20220704-KCL,B00000113761,MOAB_044-M-21-peakGreenness-2022,tFinal,20.92,2022-07-05T22:34:00Z,MOAB-20220705-BREF2,10.36,100,2022-07-06T00:00:00Z,OK,NA,0000-0002-4055-189X,0000-0002-1727-2294,NA,20251217T194047Z,RELEASE-2026,DP1.10086.001,MOAB,2022,ntr_internalLab
