uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0e8843fa-eb78-4c2b-ad2d-b09039be3740,D06,KONZ,KONZ_001,KONZ_001.basePlot.bgc,2022-07-13T17:25:00Z,2022-07-13T18:15:00Z,KONZ.peakGreenness.2022,NEON.DOC.014048vO,KONZ_001-M-23-20220713|KONZ_001-M-21-20220713|KONZ_001-M-39-20220713,KONZ_001-M-20220713-COMP,B00000083199,OK,NA,0000-0003-2918-8281,NA,NA,20251217T193901Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_metagenomicsPooling
