uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0f4d509b-fba2-417a-8869-ec19f495c783,CLBJ_001.basePlot.bgc,D11,CLBJ,CLBJ_001,tower,2024-04-09T18:30:00Z,2024-04-09T18:30:00Z,NEON.DOC.014048vP,CLBJ_001-M-21-20240409,A00000421034,CLBJ_001-M-21-20240409-KCL,B00000107194,CLBJ_001-M-21-peakGreenness-2024,tInitial,0,2024-04-10T19:50:00Z,CLBJ-20240410-BREF1,10.47,100,2024-04-10T23:00:00Z,OK,NA,0000-0002-4194-7642,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
a7fd9ffe-f33c-48a1-bec9-1092b34175e4,CLBJ_001.basePlot.bgc,D11,CLBJ,CLBJ_001,tower,2024-04-09T18:30:00Z,2024-04-22T15:45:00Z,NEON.DOC.014048vP,CLBJ_001-M-21-20240422,A00000421228,CLBJ_001-M-21-20240422-KCL,B00000107200,CLBJ_001-M-21-peakGreenness-2024,tFinal,12.89,2024-04-23T13:24:00Z,CLBJ-20240423-BREF1,10.01,100,2024-04-23T16:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
b9b0673e-5e84-4948-b298-b0f26119e2b5,CLBJ_033.basePlot.bgc,D11,CLBJ,CLBJ_033,distributed,2024-04-09T18:54:00Z,2024-04-09T18:54:00Z,NEON.DOC.014048vP,CLBJ_033-M-23-20240409,A00000421110,CLBJ_033-M-23-20240409-KCL,B00000107196,CLBJ_033-M-23-peakGreenness-2024,tInitial,0,2024-04-10T20:18:00Z,CLBJ-20240410-BREF1,10.16,100,2024-04-10T23:00:00Z,OK,NA,0000-0002-4194-7642,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
52ba3fd1-2cbb-4111-819e-1792973bb3e1,CLBJ_033.basePlot.bgc,D11,CLBJ,CLBJ_033,distributed,2024-04-09T18:54:00Z,2024-04-22T18:51:00Z,NEON.DOC.014048vP,CLBJ_033-M-23-20240422,A00000421233,CLBJ_033-M-23-20240422-KCL,B00000107337,CLBJ_033-M-23-peakGreenness-2024,tFinal,13,2024-04-23T13:36:00Z,CLBJ-20240423-BREF1,9.93,100,2024-04-23T16:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
fd53e358-3c37-445d-9573-65561db2ca3b,CLBJ_001.basePlot.bgc,D11,CLBJ,CLBJ_001,tower,2024-04-09T19:02:00Z,2024-04-09T19:02:00Z,NEON.DOC.014048vP,CLBJ_001-M-23-20240409,A00000421033,CLBJ_001-M-23-20240409-KCL,B00000107202,CLBJ_001-M-23-peakGreenness-2024,tInitial,0,2024-04-10T20:37:00Z,CLBJ-20240410-BREF1,10.19,100,2024-04-10T23:00:00Z,OK,NA,0000-0002-4194-7642,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
a3817c7a-346d-4f16-ae5d-9541f6f344d5,CLBJ_001.basePlot.bgc,D11,CLBJ,CLBJ_001,tower,2024-04-09T19:02:00Z,2024-04-22T15:53:00Z,NEON.DOC.014048vP,CLBJ_001-M-23-20240422,A00000421227,CLBJ_001-M-23-20240422-KCL,B00000107325,CLBJ_001-M-23-peakGreenness-2024,tFinal,12.87,2024-04-23T13:43:00Z,CLBJ-20240423-BREF1,10.03,100,2024-04-23T16:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
d66ce987-72f2-469f-8b05-1ada6d050094,CLBJ_001.basePlot.bgc,D11,CLBJ,CLBJ_001,tower,2024-04-09T19:31:00Z,2024-04-09T19:31:00Z,NEON.DOC.014048vP,CLBJ_001-M-41-20240409,A00000421032,CLBJ_001-M-41-20240409-KCL,B00000107209,CLBJ_001-M-41-peakGreenness-2024,tInitial,0,2024-04-10T20:08:00Z,CLBJ-20240410-BREF1,10.12,100,2024-04-10T23:00:00Z,OK,NA,0000-0002-4194-7642,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
4c805d31-1fe0-4754-823d-51de2611c367,CLBJ_001.basePlot.bgc,D11,CLBJ,CLBJ_001,tower,2024-04-09T19:31:00Z,2024-04-22T16:10:00Z,NEON.DOC.014048vP,CLBJ_001-M-41-20240422,A00000421226,CLBJ_001-M-41-20240422-KCL,B00000107189,CLBJ_001-M-41-peakGreenness-2024,tFinal,12.86,2024-04-23T13:25:00Z,CLBJ-20240423-BREF1,10.1,100,2024-04-23T16:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
6b18e7be-8ea7-40c1-b5ef-733b5fb99178,CLBJ_033.basePlot.bgc,D11,CLBJ,CLBJ_033,distributed,2024-04-09T19:53:00Z,2024-04-09T19:53:00Z,NEON.DOC.014048vP,CLBJ_033-M-21-20240409,A00000421109,CLBJ_033-M-21-20240409-KCL,B00000107192,CLBJ_033-M-21-peakGreenness-2024,tInitial,0,2024-04-10T20:06:00Z,CLBJ-20240410-BREF1,10.07,100,2024-04-10T23:00:00Z,OK,NA,0000-0002-4194-7642,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
4844878e-2f3d-4b3d-98c7-b148002e1bdc,CLBJ_033.basePlot.bgc,D11,CLBJ,CLBJ_033,distributed,2024-04-09T19:53:00Z,2024-04-22T18:41:00Z,NEON.DOC.014048vP,CLBJ_033-M-21-20240422,A00000421231,CLBJ_033-M-21-20240422-KCL,B00000107335,CLBJ_033-M-21-peakGreenness-2024,tFinal,12.95,2024-04-23T13:59:00Z,CLBJ-20240423-BREF1,10.35,100,2024-04-23T16:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
