uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5805bc4d-b9b0-47a8-a82e-84542af3d197,RMNP_043.basePlot.bgc,D10,RMNP,RMNP_043,tower,2020-07-01T16:24:00Z,2020-07-01T16:24:00Z,NEON.DOC.014048vN,RMNP_043-O-10.5-8-20200701,A00000245093,RMNP_043-O-10.5-8-20200701-KCL,B00000098250,RMNP_043-O-10.5-8,tInitial,0,2020-07-02T17:00:00Z,RMNP-20200702-BRef1,10.01,100,2020-07-02T18:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
84f0c777-6a65-46a5-8c7c-a952c03e0b47,RMNP_043.basePlot.bgc,D10,RMNP,RMNP_043,tower,2020-07-01T16:24:00Z,2020-07-01T16:24:00Z,NEON.DOC.014048vN,RMNP_043-M-10.5-8-20200701,A00000245077,RMNP_043-M-10.5-8-20200701-KCL,B00000098268,RMNP_043-M-10.5-8,tInitial,0,2020-07-02T17:00:00Z,RMNP-20200702-BRef1,10.15,99,2020-07-02T18:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
6445e474-ecdc-4010-84ba-7496b2d64c7d,RMNP_043.basePlot.bgc,D10,RMNP,RMNP_043,tower,2020-07-01T16:24:00Z,2020-07-22T15:05:00Z,NEON.DOC.014048vN,RMNP_043-M-10.5-8-20200722,NA,RMNP_043-M-10.5-8-20200722-KCL,B00000098237,RMNP_043-M-10.5-8,tFinal,20.95,2020-07-23T14:30:00Z,RMNP-20200723-BRef1,10.17,101,2020-07-23T17:00:00Z,OK,NA,0000-0002-2959-088X,0000-0003-3728-4214,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
a342f6db-4673-43ec-8afe-9132032733d3,RMNP_043.basePlot.bgc,D10,RMNP,RMNP_043,tower,2020-07-01T16:24:00Z,2020-07-22T15:05:00Z,NEON.DOC.014048vN,RMNP_043-O-10.5-8-20200722,NA,RMNP_043-O-10.5-8-20200722-KCL,B00000098226,RMNP_043-O-10.5-8,tFinal,20.95,2020-07-23T14:30:00Z,RMNP-20200723-BRef1,10.15,100,2020-07-23T16:00:00Z,OK,NA,0000-0002-2959-088X,0000-0003-3728-4214,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
8d9fb1f7-8bb5-4c4f-ada6-29c7b39b48e8,RMNP_043.basePlot.bgc,D10,RMNP,RMNP_043,tower,2020-07-01T17:23:00Z,2020-07-01T17:23:00Z,NEON.DOC.014048vN,RMNP_043-O-17-32.5-20200701,A00000245062,RMNP_043-O-17-32.5-20200701-KCL,B00000098252,RMNP_043-O-17-32.5,tInitial,0,2020-07-02T17:00:00Z,RMNP-20200702-BRef1,10.04,100,2020-07-02T19:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
75ecca95-2ff9-4418-b1f7-15137ea16a24,RMNP_043.basePlot.bgc,D10,RMNP,RMNP_043,tower,2020-07-01T17:23:00Z,2020-07-01T17:23:00Z,NEON.DOC.014048vN,RMNP_043-M-17-32.5-20200701,A00000245220,RMNP_043-M-17-32.5-20200701-KCL,B00000098265,RMNP_043-M-17-32.5,tInitial,0,2020-07-02T17:00:00Z,RMNP-20200702-BRef1,10.42,99,2020-07-02T18:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
f18d1c39-c5b9-4daf-afe2-be30bf33a24c,RMNP_043.basePlot.bgc,D10,RMNP,RMNP_043,tower,2020-07-01T17:23:00Z,2020-07-22T14:35:00Z,NEON.DOC.014048vN,RMNP_043-O-17-32.5-20200722,NA,RMNP_043-O-17-32.5-20200722-KCL,B00000098249,RMNP_043-O-17-32.5,tFinal,20.88,2020-07-23T14:30:00Z,RMNP-20200723-BRef1,10.14,100,2020-07-23T16:00:00Z,OK,NA,0000-0002-2959-088X,0000-0003-3728-4214,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
7ef40333-65d2-400a-abfa-9142d95033eb,RMNP_043.basePlot.bgc,D10,RMNP,RMNP_043,tower,2020-07-01T17:23:00Z,2020-07-22T14:35:00Z,NEON.DOC.014048vN,RMNP_043-M-17-32.5-20200722,NA,RMNP_043-M-17-32.5-20200722-KCL,B00000098240,RMNP_043-M-17-32.5,tFinal,20.88,2020-07-23T14:30:00Z,RMNP-20200723-BRef1,10.38,100,2020-07-23T17:00:00Z,OK,NA,0000-0002-2959-088X,0000-0003-3728-4214,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
ee4dccf5-39bd-4ed3-b77a-e5612a0df2fc,RMNP_043.basePlot.bgc,D10,RMNP,RMNP_043,tower,2020-07-01T18:11:00Z,2020-07-01T18:11:00Z,NEON.DOC.014048vN,RMNP_043-O-38-2.5-20200701,A00000245094,RMNP_043-O-38-2.5-20200701-KCL,B00000098266,RMNP_043-O-38-2.5,tInitial,0,2020-07-02T17:00:00Z,RMNP-20200702-BRef1,9.89,100,2020-07-02T18:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
dcdfacb5-077b-42a8-90e6-d631f3f9b88f,RMNP_043.basePlot.bgc,D10,RMNP,RMNP_043,tower,2020-07-01T18:11:00Z,2020-07-01T18:11:00Z,NEON.DOC.014048vN,RMNP_043-M-38-2.5-20200701,A00000245126,RMNP_043-M-38-2.5-20200701-KCL,B00000098269,RMNP_043-M-38-2.5,tInitial,0,2020-07-02T17:00:00Z,RMNP-20200702-BRef1,10.09,102,2020-07-02T18:00:00Z,OK,NA,0000-0001-5295-8649,0000-0002-2959-088X,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLab
