uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e49f8a34-efaa-4c24-adbd-7d6e1511e452,ONAQ_043.basePlot.bgc,D15,ONAQ,ONAQ_043,tower,2021-03-30T21:09:00Z,2021-03-30T21:09:00Z,NEON.DOC.014048vN,ONAQ_043-M-13-8-20210330,A00000281139,ONAQ_043-M-13-8-20210330-KCL,B00000014906,ONAQ_043-M-13-8,tInitial,0,2021-03-31T15:44:00Z,ONAQ-20210331-BRef1,10.08,98,2021-03-31T17:00:00Z,OK,NA,0000-0003-1904-3337,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
95631863-6326-40e3-81d6-c8768d7ef960,ONAQ_043.basePlot.bgc,D15,ONAQ,ONAQ_043,tower,2021-03-30T21:24:00Z,2021-03-30T21:24:00Z,NEON.DOC.014048vN,ONAQ_043-M-34.5-17-20210330,A00000281140,ONAQ_043-M-34.5-17-20210330-KCL,B00000014886,ONAQ_043-M-34.5-17,tInitial,0,2021-03-31T15:47:00Z,ONAQ-20210331-BRef1,10.11,100,2021-03-31T17:00:00Z,OK,NA,0000-0003-1904-3337,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
fda1d421-7b34-4bd8-ba40-ab808778afa5,ONAQ_043.basePlot.bgc,D15,ONAQ,ONAQ_043,tower,2021-03-30T21:36:00Z,2021-03-30T21:36:00Z,NEON.DOC.014048vN,ONAQ_043-M-38-39-20210330,A00000281141,ONAQ_043-M-38-39-20210330-KCL,B00000014896,ONAQ_043-M-38-39,tInitial,0,2021-03-31T15:45:00Z,ONAQ-20210331-BRef1,10.05,98,2021-03-31T17:00:00Z,OK,NA,0000-0003-1904-3337,0000-0002-7105-1986,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
42610c1d-3bfa-4712-a81c-f1bcd15f4f31,ONAQ_043.basePlot.bgc,D15,ONAQ,ONAQ_043,tower,2021-03-30T21:09:00Z,2021-04-17T17:17:00Z,NEON.DOC.014048vN,ONAQ_043-M-13-8-20210417,A00000281703,ONAQ_043-M-13-8-20210417-KCL,B00000014900,ONAQ_043-M-13-8,tFinal,17.84,2021-04-18T16:08:00Z,ONAQ-20210418-BRef1,10.09,100,2021-04-18T19:00:00Z,OK,NA,0000-0003-1904-3337,0000-0002-7105-1986,NA,20251217T193831Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
46572377-947e-432e-9201-43757ee79ca5,ONAQ_043.basePlot.bgc,D15,ONAQ,ONAQ_043,tower,2021-03-30T21:24:00Z,2021-04-17T17:21:00Z,NEON.DOC.014048vN,ONAQ_043-M-34.5-17-20210417,A00000281700,ONAQ_043-M-34.5-17-20210417-KCL,B00000014890,ONAQ_043-M-34.5-17,tFinal,17.83,2021-04-18T16:08:00Z,ONAQ-20210418-BRef1,10.09,100,2021-04-18T19:00:00Z,OK,NA,0000-0003-1904-3337,0000-0002-7105-1986,NA,20251217T193831Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
aba99913-43ec-47fc-bd5a-628bafc273db,ONAQ_043.basePlot.bgc,D15,ONAQ,ONAQ_043,tower,2021-03-30T21:36:00Z,2021-04-17T17:09:00Z,NEON.DOC.014048vN,ONAQ_043-M-38-39-20210417,A00000281704,ONAQ_043-M-38-39-20210417-KCL,B00000014880,ONAQ_043-M-38-39,tFinal,17.81,2021-04-18T16:10:00Z,ONAQ-20210418-BRef1,10,99,2021-04-18T19:00:00Z,OK,NA,0000-0003-1904-3337,0000-0002-7105-1986,NA,20251217T193831Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
bc08d755-80af-4658-98a6-6fb46238ec16,ONAQ_043.basePlot.bgc,D15,ONAQ,ONAQ_043,tower,2021-05-25T21:23:00Z,2021-05-25T21:23:00Z,NEON.DOC.014048vN,ONAQ_043-M-30-15-20210525,A00000281760,ONAQ_043-M-30-15-20210525-KCL,B00000115847,ONAQ_043-M-30-15,tInitial,0,2021-05-26T17:32:00Z,ONAQ-20210526-BRef1,10.48,100,2021-05-26T20:00:00Z,OK,NA,0000-0002-7105-1986,0000-0001-6846-5179,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
0b8159c2-5d52-43a1-8757-1536e72bec92,ONAQ_043.basePlot.bgc,D15,ONAQ,ONAQ_043,tower,2021-05-25T21:34:00Z,2021-05-25T21:34:00Z,NEON.DOC.014048vN,ONAQ_043-M-34-38.5-20210525,A00000281762,ONAQ_043-M-34-38.5-20210525-KCL,B00000115845,ONAQ_043-M-34-38.5,tInitial,0,2021-05-26T17:33:00Z,ONAQ-20210526-BRef1,10.42,100,2021-05-26T20:00:00Z,OK,NA,0000-0002-7105-1986,0000-0001-6846-5179,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
958d1070-e605-43e0-8246-108f1f2cf469,ONAQ_043.basePlot.bgc,D15,ONAQ,ONAQ_043,tower,2021-05-25T21:45:00Z,2021-05-25T21:45:00Z,NEON.DOC.014048vN,ONAQ_043-M-1-24-20210525,A00000281761,ONAQ_043-M-1-24-20210525-KCL,B00000115846,ONAQ_043-M-1-24,tInitial,0,2021-05-26T17:34:00Z,ONAQ-20210526-BRef1,10.03,100,2021-05-26T20:00:00Z,OK,NA,0000-0002-7105-1986,0000-0001-6846-5179,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
4cce084e-ee4c-4166-aa2a-5b46a14654eb,ONAQ_043.basePlot.bgc,D15,ONAQ,ONAQ_043,tower,2021-05-25T21:23:00Z,2021-06-15T20:12:00Z,NEON.DOC.014048vN,ONAQ_043-M-30-15-20210615,A00000282229,ONAQ_043-M-30-15-20210615-KCL,B00000115920,ONAQ_043-M-30-15,tFinal,20.95,2021-06-16T19:17:00Z,ONAQ-20210616-BRef1,5.02,50,2021-06-16T21:00:00Z,OK,NA,0000-0002-2110-6248,0000-0003-1904-3337,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
