uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
57a89290-2a68-475f-9e5b-6f05677bc676,D19,BONA,BONA_070,BONA_070.basePlot.bgc,2024-07-08T21:57:00Z,2024-07-08T23:21:00Z,BONA.peakGreenness.2024,NEON.DOC.014048vP,BONA_070-M-21-20240708|BONA_070-M-41-20240708,BONA_070-M-20240708-COMP,B00000171249,OK,2024-07-08T23:21:00Z,0009-0002-1350-1448,NA,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_metagenomicsPooling
0e0a79fc-8d14-4a45-ae05-e245ac082d89,D19,BONA,BONA_070,BONA_070.basePlot.bgc,2024-07-08T21:57:00Z,2024-07-08T23:21:00Z,BONA.peakGreenness.2024,NEON.DOC.014048vP,BONA_070-O-21-20240708|BONA_070-O-41-20240708|BONA_070-O-23-20240708,BONA_070-O-20240708-COMP,B00000171253,OK,2024-07-08T23:21:00Z,0009-0002-1350-1448,NA,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_metagenomicsPooling
